Precision,Accuracy,Time for iteration
3652,51805,0.0670020580291748
3653,51819,0.06818819046020508
3654,51834,0.06740498542785645
3655,51848,0.0688323974609375
3656,51862,0.06671333312988281
3657,51876,0.0689387321472168
3658,51891,0.06921195983886719
3659,51904,0.06822347640991211
3660,51919,0.06930875778198242
3661,51933,0.06789636611938477
3662,51947,0.06999945640563965
3663,51961,0.06740307807922363
3664,51975,0.06801748275756836
3665,51990,0.0697641372680664
3666,52004,0.0684351921081543
3667,52018,0.0683279037475586
3668,52032,0.06713032722473145
3669,52046,0.06936192512512207
3670,52061,0.0680091381072998
3671,52075,0.06752347946166992
3672,52089,0.06810379028320312
3673,52103,0.0679936408996582
3674,52117,0.06698966026306152
3675,52131,0.06910085678100586
3676,52146,0.06910514831542969
3677,52160,0.06800341606140137
3678,52174,0.06910872459411621
3679,52187,0.06818127632141113
3680,52203,0.0688939094543457
3681,52217,0.06935596466064453
3682,52231,0.06900882720947266
3683,52245,0.06812381744384766
3684,52259,0.06998372077941895
3685,52274,0.07001662254333496
3686,52288,0.06829071044921875
3687,52302,0.06897139549255371
3688,52316,0.06944513320922852
3689,52330,0.06890201568603516
3690,52344,0.06919479370117188
3691,52355,0.06803393363952637
3692,52372,0.06899905204772949
3693,52387,0.0691077709197998
3694,52401,0.07187271118164062
3695,52416,0.06793594360351562
3696,52429,0.0690000057220459
3697,52443,0.0680088996887207
3698,52457,0.0691068172454834
3699,52472,0.0697622299194336
3700,52486,0.06854128837585449
3701,52499,0.0689997673034668
3702,52514,0.06920814514160156
3703,52529,0.06996512413024902
3704,52543,0.06900358200073242
3705,52557,0.07041788101196289
3706,52571,0.06898260116577148
3707,52586,0.06928467750549316
3708,52600,0.07016730308532715
3709,52614,0.0699930191040039
3710,52627,0.06800293922424316
3711,52642,0.07098793983459473
3712,52656,0.06916284561157227
3713,52670,0.069000244140625
3714,52685,0.07047319412231445
3715,52699,0.0705115795135498
3716,52713,0.06824922561645508
3717,52726,0.0688619613647461
3718,52741,0.07020878791809082
3719,52756,0.0689995288848877
3720,52770,0.06922769546508789
3721,52784,0.06900429725646973
3722,52798,0.06946802139282227
3723,52812,0.06818580627441406
3724,52827,0.06899857521057129
3725,52840,0.06924223899841309
3726,52855,0.07362723350524902
3727,52869,0.06980681419372559
3728,52883,0.0680074691772461
3729,52897,0.0700979232788086
3730,52911,0.06799626350402832
3731,52925,0.07026052474975586
3732,52940,0.07105517387390137
3733,52954,0.07057380676269531
3734,52968,0.07160782814025879
3735,52982,0.07221746444702148
3736,52995,0.06831026077270508
3737,53011,0.06999921798706055
3738,53025,0.06899070739746094
3739,53039,0.07094550132751465
3740,53054,0.06961774826049805
3741,53068,0.07011556625366211
3742,53081,0.06900453567504883
3743,53096,0.0690908432006836
3744,53110,0.07000494003295898
3745,53124,0.0694112777709961
3746,53138,0.07089805603027344
3747,53153,0.07001018524169922
3748,53167,0.06971192359924316
3749,53181,0.07100558280944824
3750,53194,0.0703740119934082
3751,53209,0.06900930404663086
3752,53224,0.07100367546081543
3753,53238,0.07107758522033691
3754,53252,0.07006335258483887
3755,53265,0.07105445861816406
3756,53278,0.06913614273071289
3757,53294,0.07045626640319824
3758,53309,0.06901001930236816
3759,53323,0.0720670223236084
3760,53337,0.07006478309631348
3761,53351,0.06899857521057129
3762,53365,0.07037520408630371
3763,53379,0.07001662254333496
3764,53394,0.07000589370727539
3765,53408,0.07000112533569336
3766,53422,0.06943845748901367
3767,53437,0.07290196418762207
3768,53451,0.06999731063842773
3769,53465,0.07000374794006348
3770,53479,0.0709834098815918
3771,53492,0.06900167465209961
3772,53507,0.07100725173950195
3773,53521,0.06999993324279785
3774,53535,0.07039618492126465
3775,53550,0.06989574432373047
3776,53563,0.07027077674865723
3777,53577,0.06940579414367676
3778,53593,0.07000565528869629
3779,53607,0.07096338272094727
3780,53620,0.07021307945251465
3781,53635,0.06999754905700684
3782,53649,0.0689077377319336
3783,53663,0.07100367546081543
3784,53676,0.07017016410827637
3785,53692,0.07100534439086914
3786,53706,0.07099223136901855
3787,53720,0.06925344467163086
3788,53734,0.06999969482421875
3789,53748,0.06999731063842773
3790,53762,0.07027840614318848
3791,53777,0.07143974304199219
3792,53791,0.07117581367492676
3793,53805,0.07090115547180176
3794,53819,0.07088780403137207
3795,53834,0.07706570625305176
3796,53848,0.07000088691711426
3797,53861,0.07182502746582031
3798,53876,0.0709989070892334
3799,53890,0.0712587833404541
3800,53904,0.07099604606628418
3801,53918,0.07109808921813965
3802,53932,0.0699927806854248
3803,53947,0.07032036781311035
3804,53961,0.06999945640563965
3805,53975,0.07229852676391602
3806,53990,0.07110118865966797
3807,54004,0.07119631767272949
3808,54018,0.07230424880981445
3809,54032,0.07199764251708984
3810,54046,0.07000613212585449
3811,54060,0.07101726531982422
3812,54074,0.07126307487487793
3813,54089,0.07109999656677246
3814,54102,0.07103586196899414
3815,54117,0.07100796699523926
3816,54132,0.07131147384643555
3817,54145,0.07099461555480957
3818,54160,0.07106852531433105
3819,54174,0.0712270736694336
3820,54188,0.0710592269897461
3821,54202,0.07045769691467285
3822,54216,0.07156157493591309
3823,54231,0.07219147682189941
3824,54244,0.07101178169250488
3825,54259,0.07100391387939453
3826,54273,0.07199883460998535
3827,54287,0.0721426010131836
3828,54301,0.07410025596618652
3829,54316,0.07124066352844238
3830,54330,0.07199811935424805
3831,54344,0.07199740409851074
3832,54358,0.07098770141601562
3833,54372,0.07200455665588379
3834,54387,0.07299995422363281
3835,54400,0.07099771499633789
3836,54415,0.0711510181427002
3837,54427,0.07216548919677734
3838,54443,0.07203507423400879
3839,54458,0.07213497161865234
3840,54472,0.07188916206359863
3841,54486,0.07221078872680664
3842,54499,0.07099676132202148
3843,54514,0.07200312614440918
3844,54528,0.07200932502746582
3845,54543,0.0731058120727539
3846,54557,0.07210373878479004
3847,54571,0.07132172584533691
3848,54585,0.07100272178649902
3849,54600,0.07299470901489258
3850,54614,0.07334780693054199
3851,54628,0.07100319862365723
3852,54642,0.07100510597229004
3853,54656,0.07199239730834961
3854,54670,0.07123112678527832
3855,54684,0.07238936424255371
3856,54699,0.07300138473510742
3857,54713,0.0728764533996582
3858,54727,0.07201766967773438
3859,54741,0.07199621200561523
3860,54755,0.07323288917541504
3861,54769,0.07199931144714355
3862,54784,0.07201790809631348
3863,54798,0.07268309593200684
3864,54811,0.07223963737487793
3865,54826,0.07289958000183105
3866,54840,0.07220721244812012
3867,54855,0.07200002670288086
3868,54868,0.07293272018432617
3869,54883,0.07199978828430176
3870,54897,0.07201218605041504
3871,54911,0.07184958457946777
3872,54926,0.07260894775390625
3873,54940,0.07490205764770508
3874,54954,0.0724947452545166
3875,54968,0.07200217247009277
3876,54982,0.0720822811126709
3877,54997,0.07321572303771973
3878,55011,0.07500004768371582
3879,55024,0.0719916820526123
3880,55039,0.07403254508972168
3881,55052,0.07300209999084473
3882,55067,0.07215332984924316
3883,55081,0.07431602478027344
3884,55096,0.07326364517211914
3885,55109,0.07199692726135254
3886,55124,0.07326626777648926
3887,55138,0.07299923896789551
3888,55152,0.07299613952636719
3889,55167,0.07304191589355469
3890,55181,0.07412385940551758
3891,55195,0.07414770126342773
3892,55209,0.07199382781982422
3893,55223,0.07439303398132324
3894,55238,0.0754692554473877
3895,55252,0.07400107383728027
3896,55266,0.07399868965148926
3897,55280,0.07467269897460938
3898,55294,0.07611846923828125
3899,55308,0.07326340675354004
3900,55323,0.07413077354431152
3901,55337,0.07494807243347168
3902,55351,0.07289743423461914
3903,55364,0.07430124282836914
3904,55379,0.07297301292419434
3905,55393,0.07200431823730469
3906,55408,0.07399988174438477
3907,55422,0.07400321960449219
3908,55436,0.07323908805847168
3909,55450,0.07304739952087402
3910,55465,0.07277631759643555
3911,55479,0.07410073280334473
3912,55493,0.07428312301635742
3913,55507,0.07521414756774902
3914,55521,0.0732269287109375
3915,55535,0.07297158241271973
3916,55549,0.07279539108276367
3917,55564,0.07403182983398438
3918,55578,0.07601714134216309
3919,55592,0.07705450057983398
3920,55606,0.07509994506835938
3921,55620,0.07342386245727539
3922,55634,0.07400059700012207
3923,55648,0.0741879940032959
3924,55663,0.0741579532623291
3925,55677,0.0734262466430664
3926,55690,0.07494020462036133
3927,55706,0.07437324523925781
3928,55720,0.07500171661376953
3929,55734,0.07411456108093262
3930,55748,0.07463717460632324
3931,55762,0.07400178909301758
3932,55776,0.07399821281433105
3933,55791,0.075042724609375
3934,55805,0.07490372657775879
3935,55819,0.07535123825073242
3936,55832,0.07399988174438477
3937,55846,0.0741276741027832
3938,55862,0.07399988174438477
3939,55874,0.07400155067443848
3940,55889,0.07399988174438477
3941,55904,0.07403016090393066
3942,55918,0.07501697540283203
3943,55932,0.0758981704711914
3944,55947,0.07399463653564453
3945,55961,0.07534670829772949
3946,55975,0.07410478591918945
3947,55988,0.07614970207214355
3948,56002,0.07651352882385254
3949,56017,0.07390379905700684
3950,56031,0.07500123977661133
3951,56045,0.07420063018798828
3952,56060,0.07569074630737305
3953,56072,0.07758283615112305
3954,56088,0.0744476318359375
3955,56103,0.0760045051574707
3956,56116,0.07555222511291504
3957,56131,0.07670378684997559
3958,56145,0.07500624656677246
3959,56159,0.07586002349853516
3960,56173,0.07601428031921387
3961,56186,0.07514762878417969
3962,56201,0.07450604438781738
3963,56216,0.0752100944519043
3964,56230,0.0762331485748291
3965,56244,0.07639312744140625
3966,56259,0.0740058422088623
3967,56273,0.07398414611816406
3968,56287,0.07701230049133301
3969,56301,0.07504868507385254
3970,56315,0.07600212097167969
3971,56330,0.07707619667053223
3972,56344,0.07455658912658691
3973,56358,0.07503032684326172
3974,56372,0.07709813117980957
3975,56386,0.0749979019165039
3976,56400,0.08311772346496582
3977,56415,0.07489657402038574
3978,56426,0.0743253231048584
3979,56442,0.0783681869506836
3980,56457,0.07695651054382324
3981,56471,0.07520675659179688
3982,56485,0.07634353637695312
3983,56498,0.07523941993713379
3984,56514,0.0761408805847168
3985,56528,0.07610011100769043
3986,56542,0.07650279998779297
3987,56556,0.07556748390197754
3988,56571,0.07608175277709961
3989,56585,0.07743358612060547
3990,56599,0.07636833190917969
3991,56613,0.07500696182250977
3992,56627,0.07734465599060059
3993,56641,0.0749971866607666
3994,56655,0.07599544525146484
3995,56670,0.07618069648742676
3996,56684,0.07632160186767578
3997,56698,0.07699012756347656
3998,56712,0.07600045204162598
3999,56727,0.07727932929992676
4000,56741,0.07724142074584961
4001,56754,0.07792448997497559
4002,56769,0.08099555969238281
4003,56783,0.07699704170227051
4004,56798,0.07637214660644531
4005,56812,0.07616972923278809
4006,56826,0.07528257369995117
4007,56840,0.07714962959289551
4008,56854,0.07601642608642578
4009,56867,0.07529926300048828
4010,56883,0.0756227970123291
4011,56896,0.07629084587097168
4012,56910,0.07537984848022461
4013,56925,0.07510519027709961
4014,56940,0.07499551773071289
4015,56953,0.07700824737548828
4016,56968,0.07699346542358398
4017,56982,0.07600808143615723
4018,56995,0.07568120956420898
4019,57009,0.07725143432617188
4020,57024,0.0771031379699707
4021,57039,0.07598543167114258
4022,57053,0.07689881324768066
4023,57067,0.07622885704040527
4024,57081,0.07657742500305176
4025,57094,0.07710933685302734
4026,57109,0.07712435722351074
4027,57123,0.0753333568572998
4028,57138,0.07747268676757812
4029,57152,0.07642507553100586
4030,57166,0.07599997520446777
4031,57181,0.07630562782287598
4032,57195,0.07780790328979492
4033,57209,0.0761876106262207
4034,57222,0.07823443412780762
4035,57237,0.07710909843444824
4036,57251,0.07627534866333008
4037,57266,0.07636809349060059
4038,57278,0.07721376419067383
4039,57294,0.07648777961730957
4040,57308,0.076202392578125
4041,57322,0.07749176025390625
4042,57336,0.07964038848876953
4043,57350,0.07897496223449707
4044,57365,0.07599163055419922
4045,57379,0.07699966430664062
4046,57393,0.07879972457885742
4047,57407,0.07710599899291992
4048,57422,0.07599663734436035
4049,57435,0.07885313034057617
4050,57450,0.07615470886230469
4051,57463,0.07704758644104004
4052,57478,0.07725381851196289
4053,57492,0.07699751853942871
4054,57504,0.07699775695800781
4055,57521,0.07730770111083984
4056,57535,0.07727694511413574
4057,57549,0.07703208923339844
4058,57562,0.07699394226074219
4059,57576,0.07929420471191406
4060,57592,0.07975649833679199
4061,57606,0.07754087448120117
4062,57620,0.07610344886779785
4063,57634,0.07900190353393555
4064,57648,0.07801985740661621
4065,57662,0.07824897766113281
4066,57677,0.07700896263122559
4067,57690,0.07656574249267578
4068,57705,0.07998442649841309
4069,57719,0.07700705528259277
4070,57733,0.07722115516662598
4071,57748,0.07707333564758301
4072,57762,0.07701396942138672
4073,57776,0.07839083671569824
4074,57790,0.07735896110534668
4075,57804,0.07599425315856934
4076,57818,0.07743525505065918
4077,57833,0.07699966430664062
4078,57846,0.07818341255187988
4079,57861,0.0771031379699707
4080,57875,0.07700228691101074
4081,57889,0.0773477554321289
4082,57903,0.07926440238952637
4083,57918,0.07699918746948242
4084,57932,0.07801032066345215
4085,57946,0.07699012756347656
4086,57960,0.07698273658752441
4087,57975,0.07800030708312988
4088,57989,0.08118152618408203
4089,58003,0.07831954956054688
4090,58017,0.07729315757751465
4091,58032,0.07799029350280762
4092,58045,0.07799983024597168
4093,58059,0.07689714431762695
4094,58074,0.07909321784973145
4095,58088,0.0809938907623291
4096,58102,0.07700777053833008
4097,58116,0.0771031379699707
4098,58131,0.07855534553527832
4099,58144,0.07851672172546387
4100,58159,0.0773777961730957
4101,58173,0.07810568809509277
4102,58188,0.07929444313049316
4103,58201,0.07806110382080078
4104,58216,0.07887387275695801
4105,58230,0.07898831367492676
4106,58243,0.07900285720825195
4107,58258,0.0782935619354248
4108,58272,0.07929420471191406
4109,58286,0.07815933227539062
4110,58301,0.0780031681060791
4111,58314,0.07799005508422852
4112,58329,0.07800674438476562
4113,58343,0.0788123607635498
4114,58357,0.07854104042053223
4115,58372,0.07800149917602539
4116,58385,0.07833433151245117
4117,58400,0.0782785415649414
4118,58414,0.08152985572814941
4119,58428,0.07799768447875977
4120,58442,0.07700324058532715
4121,58457,0.07821178436279297
4122,58471,0.07799983024597168
4123,58485,0.07799530029296875
4124,58499,0.07943272590637207
4125,58513,0.07800006866455078
4126,58527,0.0789949893951416
4127,58540,0.08043289184570312
4128,58556,0.07913780212402344
4129,58569,0.0801687240600586
4130,58584,0.07799649238586426
4131,58599,0.07810664176940918
4132,58613,0.07948112487792969
4133,58626,0.07799506187438965
4134,58641,0.08007979393005371
4135,58655,0.07989120483398438
4136,58670,0.0783240795135498
4137,58683,0.07830977439880371
4138,58698,0.07926177978515625
4139,58710,0.0811762809753418
4140,58726,0.08022689819335938
4141,58740,0.07841873168945312
4142,58753,0.07927083969116211
4143,58769,0.08000040054321289
4144,58783,0.08101081848144531
4145,58797,0.07938122749328613
4146,58811,0.07824921607971191
4147,58825,0.07915520668029785
4148,58840,0.08013153076171875
4149,58854,0.07903361320495605
4150,58868,0.08022952079772949
4151,58882,0.07921957969665527
4152,58897,0.0794520378112793
4153,58909,0.07831287384033203
4154,58925,0.07900071144104004
4155,58939,0.08045220375061035
4156,58953,0.07990169525146484
4157,58967,0.07900619506835938
4158,58982,0.07847094535827637
4159,58994,0.08107614517211914
4160,59010,0.07999968528747559
4161,59024,0.07899808883666992
4162,59038,0.07995724678039551
4163,59052,0.07899594306945801
4164,59066,0.07899594306945801
4165,59081,0.07899808883666992
4166,59095,0.0789957046508789
4167,59108,0.07954263687133789
4168,59123,0.07832193374633789
4169,59138,0.08108758926391602
4170,59151,0.08124995231628418
4171,59166,0.09377098083496094
4172,59180,0.0820159912109375
4173,59193,0.0818171501159668
4174,59207,0.08101582527160645
4175,59222,0.08199691772460938
4176,59236,0.08199858665466309
4177,59251,0.08256745338439941
4178,59265,0.0830070972442627
4179,59279,0.09110093116760254
4180,59294,0.08100581169128418
4181,59307,0.0820152759552002
4182,59322,0.08420109748840332
4183,59336,0.08210015296936035
4184,59350,0.08207511901855469
4185,59365,0.08276486396789551
4186,59379,0.08000755310058594
4187,59392,0.08002233505249023
4188,59407,0.0801992416381836
4189,59421,0.08113336563110352
4190,59435,0.07983279228210449
4191,59450,0.0812067985534668
4192,59463,0.08000850677490234
4193,59478,0.08101320266723633
4194,59492,0.08046412467956543
4195,59506,0.08409667015075684
4196,59519,0.0805349349975586
4197,59534,0.08073544502258301
4198,59549,0.07999610900878906
4199,59563,0.08231234550476074
4200,59577,0.07994699478149414
4201,59591,0.08101439476013184
4202,59606,0.08013010025024414
4203,59620,0.08229875564575195
4204,59633,0.08310890197753906
4205,59647,0.08099985122680664
4206,59661,0.08099985122680664
4207,59676,0.08232474327087402
4208,59691,0.08054351806640625
4209,59705,0.08100032806396484
4210,59719,0.0800015926361084
4211,59733,0.08300089836120605
4212,59747,0.08172941207885742
4213,59761,0.08100104331970215
4214,59775,0.08301663398742676
4215,59790,0.07999968528747559
4216,59804,0.08023309707641602
4217,59818,0.08000779151916504
4218,59832,0.08137702941894531
4219,59847,0.0809476375579834
4220,59861,0.08310627937316895
4221,59875,0.08109641075134277
4222,59889,0.0811471939086914
4223,59903,0.08112072944641113
4224,59918,0.08143281936645508
4225,59932,0.08134984970092773
4226,59945,0.0825507640838623
4227,59960,0.08352208137512207
4228,59974,0.0820014476776123
4229,59989,0.0821685791015625
4230,60002,0.0820000171661377
4231,60017,0.0820004940032959
4232,60031,0.08222222328186035
4233,60045,0.0814657211303711
4234,60059,0.08099913597106934
4235,60073,0.08101582527160645
4236,60088,0.08192896842956543
4237,60102,0.08204483985900879
4238,60115,0.08214116096496582
4239,60130,0.08099126815795898
4240,60144,0.0825812816619873
4241,60158,0.08713340759277344
4242,60173,0.08401322364807129
4243,60187,0.08540892601013184
4244,60201,0.08438324928283691
4245,60215,0.08556246757507324
4246,60229,0.08340120315551758
4247,60244,0.0830385684967041
4248,60258,0.08199286460876465
4249,60272,0.0830996036529541
4250,60286,0.08215594291687012
4251,60301,0.08399105072021484
4252,60315,0.08483171463012695
4253,60328,0.08222389221191406
4254,60343,0.08199286460876465
4255,60357,0.08310461044311523
4256,60371,0.08090472221374512
4257,60383,0.08326601982116699
4258,60399,0.08199524879455566
4259,60413,0.0832514762878418
4260,60428,0.0820002555847168
4261,60442,0.08297348022460938
4262,60457,0.08136844635009766
4263,60470,0.08199405670166016
4264,60485,0.08401942253112793
4265,60499,0.08197975158691406
4266,60513,0.0830070972442627
4267,60527,0.08363771438598633
4268,60541,0.08236098289489746
4269,60556,0.08215188980102539
4270,60570,0.08310079574584961
4271,60584,0.0825352668762207
4272,60598,0.0836784839630127
4273,60613,0.08359360694885254
4274,60627,0.08489394187927246
4275,60640,0.08298230171203613
4276,60655,0.08200788497924805
4277,60669,0.08241152763366699
4278,60683,0.08456945419311523
4279,60697,0.08570075035095215
4280,60712,0.0822749137878418
4281,60726,0.08356118202209473
4282,60740,0.08353948593139648
4283,60754,0.0829010009765625
4284,60769,0.08299994468688965
4285,60782,0.0820016860961914
4286,60797,0.0826113224029541
4287,60810,0.08459663391113281
4288,60825,0.08365535736083984
4289,60839,0.08399510383605957
4290,60852,0.08417892456054688
4291,60868,0.08246302604675293
4292,60882,0.08200263977050781
4293,60896,0.08399152755737305
4294,60910,0.08299779891967773
4295,60924,0.08217382431030273
4296,60938,0.08201193809509277
4297,60953,0.08224248886108398
4298,60967,0.08459687232971191
4299,60981,0.09072494506835938
4300,60995,0.0830841064453125
4301,61009,0.08549118041992188
4302,61024,0.08256053924560547
4303,61037,0.08424854278564453
4304,61052,0.08401083946228027
4305,61066,0.0832221508026123
4306,61080,0.08482885360717773
4307,61095,0.08300566673278809
4308,61108,0.08401298522949219
4309,61123,0.08510136604309082
4310,61137,0.08335375785827637
4311,61151,0.08616209030151367
4312,61165,0.08446955680847168
4313,61180,0.0832512378692627
4314,61193,0.0834352970123291
4315,61208,0.08452820777893066
4316,61222,0.0850069522857666
4317,61236,0.08525466918945312
4318,61250,0.0831146240234375
4319,61265,0.08500838279724121
4320,61279,0.08523225784301758
4321,61293,0.08382010459899902
4322,61306,0.08441352844238281
4323,61322,0.08416986465454102
4324,61335,0.08426165580749512
4325,61350,0.08579182624816895
4326,61364,0.08499908447265625
4327,61378,0.08461833000183105
4328,61393,0.08699965476989746
4329,61406,0.08503437042236328
4330,61421,0.08299994468688965
4331,61435,0.0835120677947998
4332,61448,0.0840003490447998
4333,61463,0.08538031578063965
4334,61477,0.08313608169555664
4335,61492,0.08429241180419922
4336,61505,0.08533930778503418
4337,61520,0.08417105674743652
4338,61534,0.08527374267578125
4339,61548,0.08669328689575195
4340,61563,0.0839998722076416
4341,61577,0.0831606388092041
4342,61591,0.08390069007873535
4343,61605,0.08525657653808594
4344,61619,0.08410096168518066
4345,61633,0.0839989185333252
4346,61648,0.08500003814697266
4347,61661,0.08300352096557617
4348,61676,0.08489298820495605
4349,61690,0.08500909805297852
4350,61705,0.08399772644042969
4351,61719,0.08410477638244629
4352,61732,0.08522868156433105
4353,61747,0.0839989185333252
4354,61761,0.08353066444396973
4355,61774,0.08491778373718262
4356,61788,0.08510112762451172
4357,61804,0.08485603332519531
4358,61817,0.0841057300567627
4359,61831,0.0857992172241211
4360,61846,0.08526730537414551
4361,61860,0.08412599563598633
4362,61875,0.08499789237976074
4363,61889,0.0839989185333252
4364,61903,0.0853428840637207
4365,61917,0.0850071907043457
4366,61931,0.08523845672607422
4367,61946,0.0850067138671875
4368,61960,0.08734941482543945
4369,61974,0.08399248123168945
4370,61987,0.08500170707702637
4371,62002,0.08599972724914551
4372,62016,0.08390140533447266
4373,62030,0.0850059986114502
4374,62045,0.08675575256347656
4375,62059,0.08500361442565918
4376,62073,0.08533620834350586
4377,62087,0.08582663536071777
4378,62102,0.08500146865844727
4379,62116,0.08501362800598145
4380,62130,0.08512258529663086
4381,62144,0.08590197563171387
4382,62158,0.08614325523376465
4383,62172,0.08599305152893066
4384,62186,0.08725810050964355
4385,62201,0.08615851402282715
4386,62215,0.08589768409729004
4387,62229,0.08500003814697266
4388,62243,0.0851588249206543
4389,62258,0.08713030815124512
4390,62271,0.08599567413330078
4391,62286,0.08611059188842773
4392,62300,0.08510875701904297
4393,62314,0.08617305755615234
4394,62328,0.08699846267700195
4395,62343,0.0868844985961914
4396,62357,0.08400797843933105
4397,62370,0.08500981330871582
4398,62385,0.08589553833007812
4399,62399,0.08500170707702637
4400,62413,0.08626174926757812
4401,62427,0.08664226531982422
4402,62442,0.08500361442565918
4403,62455,0.08576703071594238
4404,62470,0.08698296546936035
4405,62484,0.08500003814697266
4406,62499,0.08800339698791504
4407,62512,0.08599305152893066
4408,62527,0.08600807189941406
4409,62541,0.09100055694580078
4410,62555,0.08748054504394531
4411,62570,0.08499503135681152
4412,62584,0.08699750900268555
4413,62597,0.08600616455078125
4414,62612,0.08820104598999023
4415,62626,0.08600020408630371
4416,62641,0.08607244491577148
4417,62655,0.08708643913269043
4418,62668,0.08831238746643066
4419,62682,0.0859224796295166
4420,62697,0.08700013160705566
4421,62711,0.08721613883972168
4422,62725,0.08813953399658203
4423,62739,0.08689761161804199
4424,62753,0.08612799644470215
4425,62768,0.08799290657043457
4426,62782,0.08723568916320801
4427,62796,0.0899970531463623
4428,62810,0.08557605743408203
4429,62824,0.08599996566772461
4430,62839,0.08826065063476562
4431,62853,0.08742022514343262
4432,62867,0.08600664138793945
4433,62882,0.08600521087646484
4434,62896,0.08800196647644043
4435,62910,0.08527898788452148
4436,62924,0.08832979202270508
4437,62938,0.08600020408630371
4438,62953,0.0883021354675293
4439,62967,0.08600020408630371
4440,62980,0.08700251579284668
4441,62995,0.08629250526428223
4442,63009,0.08700394630432129
4443,63023,0.08859133720397949
4444,63037,0.08626294136047363
4445,63051,0.08701229095458984
4446,63066,0.08789587020874023
4447,63080,0.08809995651245117
4448,63094,0.08599972724914551
4449,63109,0.08706068992614746
4450,63123,0.09112000465393066
4451,63136,0.08684134483337402
4452,63150,0.08699393272399902
4453,63165,0.08714914321899414
4454,63178,0.08700156211853027
4455,63193,0.0859980583190918
4456,63208,0.08956193923950195
4457,63222,0.09000015258789062
4458,63236,0.0869903564453125
4459,63249,0.08701133728027344
4460,63265,0.0878136157989502
4461,63278,0.09130263328552246
4462,63293,0.0861966609954834
4463,63307,0.08700394630432129
4464,63321,0.08793234825134277
4465,63335,0.0879981517791748
4466,63349,0.08735346794128418
4467,63364,0.08699822425842285
4468,63378,0.08800649642944336
4469,63391,0.08800029754638672
4470,63406,0.08801412582397461
4471,63419,0.08645892143249512
4472,63434,0.09023427963256836
4473,63449,0.08812594413757324
4474,63461,0.08925318717956543
4475,63477,0.08800005912780762
4476,63491,0.08699393272399902
4477,63506,0.08718514442443848
4478,63520,0.08799123764038086
4479,63534,0.0869905948638916
4480,63548,0.08800840377807617
4481,63562,0.08800005912780762
4482,63576,0.08899068832397461
4483,63590,0.08813858032226562
4484,63605,0.08929204940795898
4485,63619,0.08699584007263184
4486,63633,0.08799123764038086
4487,63647,0.08799600601196289
4488,63661,0.08831262588500977
4489,63676,0.08800005912780762
4490,63688,0.08917665481567383
4491,63704,0.08802223205566406
4492,63718,0.08799409866333008
4493,63732,0.08799910545349121
4494,63746,0.08832001686096191
4495,63761,0.08699631690979004
4496,63775,0.08809566497802734
4497,63789,0.08715653419494629
4498,63803,0.08933115005493164
4499,63817,0.08910369873046875
4500,63829,0.08799552917480469
4501,63846,0.08913731575012207
4502,63860,0.0904090404510498
4503,63874,0.08912062644958496
4504,63888,0.08904147148132324
4505,63902,0.08910107612609863
4506,63916,0.09008359909057617
4507,63931,0.08990287780761719
4508,63945,0.08822894096374512
4509,63959,0.08899807929992676
4510,63973,0.0906527042388916
4511,63987,0.09003782272338867
4512,64001,0.09040498733520508
4513,64016,0.08972358703613281
4514,64030,0.08930635452270508
4515,64045,0.08899378776550293
4516,64059,0.08908748626708984
4517,64072,0.09222650527954102
4518,64086,0.08789372444152832
4519,64101,0.08899688720703125
4520,64114,0.08900928497314453
4521,64129,0.08893656730651855
4522,64144,0.08900785446166992
4523,64158,0.09027218818664551
4524,64172,0.08943772315979004
4525,64186,0.09120535850524902
4526,64200,0.08909964561462402
4527,64215,0.08930134773254395
4528,64229,0.09097933769226074
4529,64243,0.08858346939086914
4530,64256,0.09260964393615723
4531,64271,0.09100008010864258
4532,64285,0.09000372886657715
4533,64300,0.09114313125610352
4534,64314,0.08900737762451172
4535,64328,0.08925175666809082
4536,64341,0.08939743041992188
4537,64357,0.09101676940917969
4538,64371,0.08902955055236816
4539,64385,0.08899950981140137
4540,64399,0.08954858779907227
4541,64413,0.08931541442871094
4542,64427,0.08928632736206055
4543,64440,0.09179210662841797
4544,64455,0.09000015258789062
4545,64470,0.09004616737365723
4546,64484,0.09301638603210449
4547,64498,0.09120321273803711
4548,64512,0.08940649032592773
4549,64527,0.09121060371398926
4550,64541,0.09036636352539062
4551,64555,0.08899974822998047
4552,64569,0.09393072128295898
4553,64583,0.09481239318847656
4554,64597,0.09299993515014648
4555,64611,0.0941305160522461
4556,64626,0.09237265586853027
4557,64640,0.0923929214477539
4558,64653,0.09000706672668457
4559,64668,0.09177136421203613
4560,64683,0.08991050720214844
4561,64697,0.0892632007598877
4562,64711,0.0903472900390625
4563,64725,0.09218740463256836
4564,64738,0.08999514579772949
4565,64753,0.09128093719482422
4566,64768,0.08890247344970703
4567,64782,0.09200167655944824
4568,64796,0.0913999080657959
4569,64810,0.08988142013549805
4570,64824,0.08999991416931152
4571,64839,0.09227967262268066
4572,64852,0.09099197387695312
4573,64867,0.09129905700683594
4574,64880,0.09115314483642578
4575,64895,0.08900022506713867
4576,64910,0.09335160255432129
4577,64923,0.09210348129272461
4578,64938,0.09300351142883301
4579,64952,0.0906221866607666
4580,64965,0.09203982353210449
4581,64980,0.0911715030670166
4582,64994,0.09027624130249023
4583,65009,0.09104514122009277
