Precision,Accuracy,Time for iteration
3601,51082,0.037999868392944336
3602,51097,0.0370023250579834
3603,51111,0.038327693939208984
3604,51125,0.037998199462890625
3605,51139,0.0372011661529541
3606,51153,0.03829193115234375
3607,51167,0.03800249099731445
3608,51180,0.03797030448913574
3609,51196,0.037996530532836914
3610,51210,0.036994218826293945
3611,51224,0.03730416297912598
3612,51238,0.03747391700744629
3613,51250,0.04307246208190918
3614,51265,0.03799581527709961
3615,51281,0.03699851036071777
3616,51295,0.03798842430114746
3617,51309,0.03829765319824219
3618,51323,0.03600311279296875
3619,51336,0.03899216651916504
3620,51352,0.03699660301208496
3621,51366,0.03899502754211426
3622,51380,0.039995670318603516
3623,51394,0.03827524185180664
3624,51408,0.0390009880065918
3625,51423,0.0369868278503418
3626,51437,0.03831028938293457
3627,51450,0.037009477615356445
3628,51465,0.037989139556884766
3629,51479,0.03794550895690918
3630,51493,0.0377507209777832
3631,51508,0.036998748779296875
3632,51522,0.04194164276123047
3633,51536,0.03809499740600586
3634,51550,0.040239572525024414
3635,51564,0.039914846420288086
3636,51578,0.037930965423583984
3637,51592,0.039010047912597656
3638,51607,0.03900337219238281
3639,51621,0.03901410102844238
3640,51635,0.03799271583557129
3641,51649,0.03799748420715332
3642,51664,0.037915945053100586
3643,51677,0.03819561004638672
3644,51691,0.0394289493560791
3645,51706,0.03835892677307129
3646,51720,0.040993452072143555
3647,51735,0.03786921501159668
3648,51749,0.038103342056274414
3649,51763,0.0384373664855957
3650,51777,0.03801321983337402
3651,51791,0.04590296745300293
3652,51805,0.037000179290771484
3653,51819,0.03969264030456543
3654,51834,0.040041208267211914
3655,51848,0.03800606727600098
3656,51862,0.03790116310119629
3657,51876,0.039999961853027344
3658,51891,0.03827238082885742
3659,51904,0.03922605514526367
3660,51919,0.03831005096435547
3661,51933,0.04089808464050293
3662,51947,0.038992881774902344
3663,51961,0.03800320625305176
3664,51975,0.04099726676940918
3665,51990,0.039003610610961914
3666,52004,0.038870811462402344
3667,52018,0.039418935775756836
3668,52032,0.039995670318603516
3669,52046,0.03800511360168457
3670,52061,0.04100370407104492
3671,52075,0.040441036224365234
3672,52089,0.03899431228637695
3673,52103,0.03822636604309082
3674,52117,0.03699469566345215
3675,52131,0.03890824317932129
3676,52146,0.03833603858947754
3677,52160,0.03732013702392578
3678,52174,0.041709184646606445
3679,52187,0.03999447822570801
3680,52203,0.03901076316833496
3681,52217,0.03830146789550781
3682,52231,0.03800201416015625
3683,52245,0.04343080520629883
3684,52259,0.03825998306274414
3685,52274,0.03808188438415527
3686,52288,0.04025745391845703
3687,52302,0.039721012115478516
3688,52316,0.037253379821777344
3689,52330,0.03999948501586914
3690,52344,0.03831768035888672
3691,52355,0.03899717330932617
3692,52372,0.03844618797302246
3693,52387,0.03900790214538574
3694,52401,0.04000234603881836
3695,52416,0.03901219367980957
3696,52429,0.04203438758850098
3697,52443,0.03887605667114258
3698,52457,0.03900003433227539
3699,52472,0.037247419357299805
3700,52486,0.03906083106994629
3701,52499,0.03801274299621582
3702,52514,0.038016557693481445
3703,52529,0.03900790214538574
3704,52543,0.04001212120056152
3705,52557,0.037140607833862305
3706,52571,0.04105234146118164
3707,52586,0.04100751876831055
3708,52600,0.03921914100646973
3709,52614,0.0377652645111084
3710,52627,0.03831648826599121
3711,52642,0.03901505470275879
3712,52656,0.038092851638793945
3713,52670,0.038997650146484375
3714,52685,0.03910064697265625
3715,52699,0.044887542724609375
3716,52713,0.03911137580871582
3717,52726,0.040233612060546875
3718,52741,0.03881692886352539
3719,52756,0.03925681114196777
3720,52770,0.03931856155395508
3721,52784,0.039269447326660156
3722,52798,0.03967714309692383
3723,52812,0.038992881774902344
3724,52827,0.039038896560668945
3725,52840,0.03778505325317383
3726,52855,0.03799271583557129
3727,52869,0.039301156997680664
3728,52883,0.03854250907897949
3729,52897,0.03967571258544922
3730,52911,0.03928184509277344
3731,52925,0.0390017032623291
3732,52940,0.039942026138305664
3733,52954,0.04213714599609375
3734,52968,0.0434412956237793
3735,52982,0.041999101638793945
3736,52995,0.03979897499084473
3737,53011,0.039757490158081055
3738,53025,0.0403132438659668
3739,53039,0.039009809494018555
3740,53054,0.039987802505493164
3741,53068,0.038906097412109375
3742,53081,0.0404202938079834
3743,53096,0.03909158706665039
3744,53110,0.040099143981933594
3745,53124,0.0400538444519043
3746,53138,0.04100966453552246
3747,53153,0.03999018669128418
3748,53167,0.03899431228637695
3749,53181,0.041101932525634766
3750,53194,0.039505958557128906
3751,53209,0.04013228416442871
3752,53224,0.039336442947387695
3753,53238,0.04306340217590332
3754,53252,0.04163026809692383
3755,53265,0.042028188705444336
3756,53278,0.042192697525024414
3757,53294,0.04001283645629883
3758,53309,0.041441917419433594
3759,53323,0.04183363914489746
3760,53337,0.04128313064575195
3761,53351,0.039118051528930664
3762,53365,0.04134535789489746
3763,53379,0.042092323303222656
3764,53394,0.0408940315246582
3765,53408,0.040006160736083984
3766,53422,0.04128551483154297
3767,53437,0.0419926643371582
3768,53451,0.04333639144897461
3769,53465,0.0419769287109375
3770,53479,0.03900027275085449
3771,53492,0.04200005531311035
3772,53507,0.04299664497375488
3773,53521,0.042246103286743164
3774,53535,0.04309988021850586
3775,53550,0.04099702835083008
3776,53563,0.04200243949890137
3777,53577,0.04443717002868652
3778,53593,0.041458845138549805
3779,53607,0.03994131088256836
3780,53620,0.04013848304748535
3781,53635,0.039563894271850586
3782,53649,0.040348052978515625
3783,53663,0.0419921875
3784,53676,0.04024171829223633
3785,53692,0.040000200271606445
3786,53706,0.04000067710876465
3787,53720,0.04326796531677246
3788,53734,0.04120588302612305
3789,53748,0.0410003662109375
3790,53762,0.04199790954589844
3791,53777,0.041001081466674805
3792,53791,0.043093204498291016
3793,53805,0.041071176528930664
3794,53819,0.04034733772277832
3795,53834,0.041002750396728516
3796,53848,0.04084587097167969
3797,53861,0.04701828956604004
3798,53876,0.042655229568481445
3799,53890,0.03973722457885742
3800,53904,0.04105043411254883
3801,53918,0.04126620292663574
3802,53932,0.04209780693054199
3803,53947,0.041289329528808594
3804,53961,0.04275655746459961
3805,53975,0.042069435119628906
3806,53990,0.042000532150268555
3807,54004,0.04099917411804199
3808,54018,0.04316830635070801
3809,54032,0.0410914421081543
3810,54046,0.04404950141906738
3811,54060,0.042063236236572266
3812,54074,0.04010128974914551
3813,54089,0.0412142276763916
3814,54102,0.0409998893737793
3815,54117,0.041469573974609375
3816,54132,0.039998769760131836
3817,54145,0.0410006046295166
3818,54160,0.04100298881530762
3819,54174,0.04099583625793457
3820,54188,0.041994571685791016
3821,54202,0.041374921798706055
3822,54216,0.047055721282958984
3823,54231,0.0422513484954834
3824,54244,0.0409238338470459
3825,54259,0.04212188720703125
3826,54273,0.04129743576049805
3827,54287,0.040804147720336914
3828,54301,0.04221606254577637
3829,54316,0.04135322570800781
3830,54330,0.04137825965881348
3831,54344,0.04300332069396973
3832,54358,0.04156041145324707
3833,54372,0.04115462303161621
3834,54387,0.04120802879333496
3835,54400,0.04189729690551758
3836,54415,0.040997982025146484
3837,54427,0.0434575080871582
3838,54443,0.043000221252441406
3839,54458,0.04187965393066406
3840,54472,0.04099416732788086
3841,54486,0.041906118392944336
3842,54499,0.04240107536315918
3843,54514,0.04099917411804199
3844,54528,0.04147481918334961
3845,54543,0.04301095008850098
3846,54557,0.04127311706542969
3847,54571,0.04239201545715332
3848,54585,0.041025638580322266
3849,54600,0.040999412536621094
3850,54614,0.04000139236450195
3851,54628,0.043016910552978516
3852,54642,0.042302846908569336
3853,54656,0.04276680946350098
3854,54670,0.0422518253326416
3855,54684,0.043245553970336914
3856,54699,0.042009830474853516
3857,54713,0.04301333427429199
3858,54727,0.04335594177246094
3859,54741,0.042185306549072266
3860,54755,0.04289984703063965
3861,54769,0.042999982833862305
3862,54784,0.04190421104431152
3863,54798,0.0420994758605957
3864,54811,0.04200124740600586
3865,54826,0.0422818660736084
3866,54840,0.04699826240539551
3867,54855,0.041106462478637695
3868,54868,0.04200887680053711
3869,54883,0.04231905937194824
3870,54897,0.04200601577758789
3871,54911,0.042997121810913086
3872,54926,0.046686649322509766
3873,54940,0.04296731948852539
3874,54954,0.04241633415222168
3875,54968,0.043009042739868164
3876,54982,0.042083024978637695
3877,54997,0.04217696189880371
3878,55011,0.04191184043884277
3879,55024,0.04393315315246582
3880,55039,0.04114222526550293
3881,55052,0.04090547561645508
3882,55067,0.04324150085449219
3883,55081,0.04404807090759277
3884,55096,0.04227161407470703
3885,55109,0.04518461227416992
3886,55124,0.043047189712524414
3887,55138,0.0420842170715332
3888,55152,0.04249429702758789
3889,55167,0.04389595985412598
3890,55181,0.04298090934753418
3891,55195,0.04221081733703613
3892,55209,0.044754981994628906
3893,55223,0.04210519790649414
3894,55238,0.04200124740600586
3895,55252,0.043906450271606445
3896,55266,0.04192376136779785
3897,55280,0.044138193130493164
3898,55294,0.041974544525146484
3899,55308,0.042996883392333984
3900,55323,0.042232513427734375
3901,55337,0.043093204498291016
3902,55351,0.04390454292297363
3903,55364,0.04452228546142578
3904,55379,0.04302668571472168
3905,55393,0.04214000701904297
3906,55408,0.04327869415283203
3907,55422,0.04340338706970215
3908,55436,0.04201006889343262
3909,55450,0.04301643371582031
3910,55465,0.04256010055541992
3911,55479,0.04240608215332031
3912,55493,0.04286074638366699
3913,55507,0.04399466514587402
3914,55521,0.042945146560668945
3915,55535,0.04205489158630371
3916,55549,0.045095205307006836
3917,55564,0.04416060447692871
3918,55578,0.04194307327270508
3919,55592,0.04199934005737305
3920,55606,0.04498887062072754
3921,55620,0.04700803756713867
3922,55634,0.04600048065185547
3923,55648,0.04393291473388672
3924,55663,0.04398488998413086
3925,55677,0.04220461845397949
3926,55690,0.04310202598571777
3927,55706,0.043209075927734375
3928,55720,0.04286479949951172
3929,55734,0.04398226737976074
3930,55748,0.04400825500488281
3931,55762,0.04341888427734375
3932,55776,0.04249286651611328
3933,55791,0.042890310287475586
3934,55805,0.05257058143615723
3935,55819,0.04521489143371582
3936,55832,0.04392075538635254
3937,55846,0.04452872276306152
3938,55862,0.04269981384277344
3939,55874,0.04499316215515137
3940,55889,0.047000885009765625
3941,55904,0.044043540954589844
3942,55918,0.043663978576660156
3943,55932,0.043280601501464844
3944,55947,0.04320359230041504
3945,55961,0.0449981689453125
3946,55975,0.043324947357177734
3947,55988,0.045262813568115234
3948,56002,0.04500126838684082
3949,56017,0.043024301528930664
3950,56031,0.04628896713256836
3951,56045,0.045035362243652344
3952,56060,0.043999433517456055
3953,56072,0.044136762619018555
3954,56088,0.04646158218383789
3955,56103,0.04399538040161133
3956,56116,0.04299807548522949
3957,56131,0.04407501220703125
3958,56145,0.04412984848022461
3959,56159,0.042901039123535156
3960,56173,0.04429268836975098
3961,56186,0.046495914459228516
3962,56201,0.04400920867919922
3963,56216,0.043465614318847656
3964,56230,0.04409646987915039
3965,56244,0.04389667510986328
3966,56259,0.045102596282958984
3967,56273,0.04478096961975098
3968,56287,0.045006513595581055
3969,56301,0.04500627517700195
3970,56315,0.04401135444641113
3971,56330,0.046312808990478516
3972,56344,0.044146060943603516
3973,56358,0.04400181770324707
3974,56372,0.04401111602783203
3975,56386,0.04543185234069824
3976,56400,0.04358053207397461
3977,56415,0.0442805290222168
3978,56426,0.04499387741088867
3979,56442,0.04388856887817383
3980,56457,0.04600024223327637
3981,56471,0.04505014419555664
3982,56485,0.043042898178100586
3983,56498,0.04325127601623535
3984,56514,0.04315352439880371
3985,56528,0.04546213150024414
3986,56542,0.04326152801513672
3987,56556,0.04299426078796387
3988,56571,0.04421257972717285
3989,56585,0.045098304748535156
3990,56599,0.044429779052734375
3991,56613,0.0441129207611084
3992,56627,0.04399585723876953
3993,56641,0.04713630676269531
3994,56655,0.043441057205200195
3995,56670,0.04429745674133301
3996,56684,0.0470123291015625
3997,56698,0.04601716995239258
3998,56712,0.04416847229003906
3999,56727,0.04609274864196777
4000,56741,0.04443526268005371
4001,56754,0.04500412940979004
4002,56769,0.04508471488952637
4003,56783,0.04410099983215332
4004,56798,0.04317450523376465
4005,56812,0.043297529220581055
4006,56826,0.04400634765625
4007,56840,0.04417896270751953
4008,56854,0.05098247528076172
4009,56867,0.04404139518737793
4010,56883,0.044191598892211914
4011,56896,0.045899152755737305
4012,56910,0.045000314712524414
4013,56925,0.04642033576965332
4014,56940,0.049628496170043945
4015,56953,0.04420900344848633
4016,56968,0.045294761657714844
4017,56982,0.04452347755432129
4018,56995,0.0450139045715332
4019,57009,0.044538021087646484
4020,57024,0.05180501937866211
4021,57039,0.04437828063964844
4022,57053,0.04301047325134277
4023,57067,0.045363426208496094
4024,57081,0.04506230354309082
4025,57094,0.04390215873718262
4026,57109,0.04422807693481445
4027,57123,0.0460054874420166
4028,57138,0.04601120948791504
4029,57152,0.047003746032714844
4030,57166,0.04489922523498535
4031,57181,0.044524192810058594
4032,57195,0.04395437240600586
4033,57209,0.04423117637634277
4034,57222,0.04575634002685547
4035,57237,0.04736900329589844
4036,57251,0.04434633255004883
4037,57266,0.04401397705078125
4038,57278,0.04675769805908203
4039,57294,0.04438138008117676
4040,57308,0.0455324649810791
4041,57322,0.04625749588012695
4042,57336,0.048049211502075195
4043,57350,0.044003963470458984
4044,57365,0.04620981216430664
4045,57379,0.04399538040161133
4046,57393,0.04674792289733887
4047,57407,0.0453188419342041
4048,57422,0.04501962661743164
4049,57435,0.04517674446105957
4050,57450,0.04498934745788574
4051,57463,0.04523205757141113
4052,57478,0.04411005973815918
4053,57492,0.04381752014160156
4054,57504,0.045006513595581055
4055,57521,0.04489612579345703
4056,57535,0.045140981674194336
4057,57549,0.048302412033081055
4058,57562,0.04689955711364746
4059,57576,0.04598879814147949
4060,57592,0.04499936103820801
4061,57606,0.044106483459472656
4062,57620,0.045456886291503906
4063,57634,0.05088520050048828
4064,57648,0.04600048065185547
4065,57662,0.0451047420501709
4066,57677,0.04494953155517578
4067,57690,0.04623270034790039
4068,57705,0.046103477478027344
4069,57719,0.04514122009277344
4070,57733,0.04718422889709473
4071,57748,0.04801583290100098
4072,57762,0.04600858688354492
4073,57776,0.04799342155456543
4074,57790,0.047007083892822266
4075,57804,0.045000553131103516
4076,57818,0.04596662521362305
4077,57833,0.04499983787536621
4078,57846,0.04600262641906738
4079,57861,0.044981956481933594
4080,57875,0.04598832130432129
4081,57889,0.0473783016204834
4082,57903,0.04632163047790527
4083,57918,0.047023773193359375
4084,57932,0.04700183868408203
4085,57946,0.04852890968322754
4086,57960,0.04596400260925293
4087,57975,0.045004844665527344
4088,57989,0.04809117317199707
4089,58003,0.04623985290527344
4090,58017,0.04600119590759277
4091,58032,0.04532313346862793
4092,58045,0.048041343688964844
4093,58059,0.04510164260864258
4094,58074,0.04600262641906738
4095,58088,0.04699516296386719
4096,58102,0.04700326919555664
4097,58116,0.04813361167907715
4098,58131,0.04899334907531738
4099,58144,0.04595804214477539
4100,58159,0.047223806381225586
4101,58173,0.048285484313964844
4102,58188,0.045096635818481445
4103,58201,0.04700040817260742
4104,58216,0.05109882354736328
4105,58230,0.051999807357788086
4106,58243,0.04801774024963379
4107,58258,0.0458831787109375
4108,58272,0.04705977439880371
4109,58286,0.048300981521606445
4110,58301,0.04850125312805176
4111,58314,0.048999786376953125
4112,58329,0.04609990119934082
4113,58343,0.04713320732116699
4114,58357,0.04703474044799805
4115,58372,0.04799652099609375
4116,58385,0.04842019081115723
4117,58400,0.048003435134887695
4118,58414,0.04616045951843262
4119,58428,0.046929359436035156
4120,58442,0.046013593673706055
4121,58457,0.047009944915771484
4122,58471,0.04729318618774414
4123,58485,0.048002004623413086
4124,58499,0.04756641387939453
4125,58513,0.05009293556213379
4126,58527,0.046195030212402344
4127,58540,0.04749608039855957
4128,58556,0.048007965087890625
4129,58569,0.047011375427246094
4130,58584,0.04815053939819336
4131,58599,0.047997474670410156
4132,58613,0.04600811004638672
4133,58626,0.04600644111633301
4134,58641,0.046887874603271484
4135,58655,0.04690074920654297
4136,58670,0.048998117446899414
4137,58683,0.04936361312866211
4138,58698,0.045960187911987305
4139,58710,0.04600715637207031
4140,58726,0.04701566696166992
4141,58740,0.047006845474243164
4142,58753,0.05200362205505371
4143,58769,0.04701685905456543
4144,58783,0.047388553619384766
4145,58797,0.04800248146057129
4146,58811,0.04625368118286133
4147,58825,0.04800248146057129
4148,58840,0.05045008659362793
4149,58854,0.04600048065185547
4150,58868,0.046006202697753906
4151,58882,0.04602336883544922
4152,58897,0.04698586463928223
4153,58909,0.04501461982727051
4154,58925,0.05571937561035156
4155,58939,0.047013044357299805
4156,58953,0.046985626220703125
4157,58967,0.04591083526611328
4158,58982,0.04626321792602539
4159,58994,0.04590177536010742
4160,59010,0.05208849906921387
4161,59024,0.04801750183105469
4162,59038,0.04710507392883301
4163,59052,0.04617047309875488
4164,59066,0.04800605773925781
4165,59081,0.0471034049987793
4166,59095,0.04709815979003906
4167,59108,0.04589366912841797
4168,59123,0.04744768142700195
4169,59138,0.045014381408691406
4170,59151,0.046288490295410156
4171,59166,0.04528641700744629
4172,59180,0.04599356651306152
4173,59193,0.045992374420166016
4174,59207,0.04601240158081055
4175,59222,0.04544663429260254
4176,59236,0.04788851737976074
4177,59251,0.04701709747314453
4178,59265,0.04529452323913574
4179,59279,0.04601120948791504
4180,59294,0.04599618911743164
4181,59307,0.0453336238861084
4182,59322,0.0451967716217041
4183,59336,0.04600071907043457
4184,59350,0.04599952697753906
4185,59365,0.04598569869995117
4186,59379,0.04699540138244629
4187,59392,0.04798460006713867
4188,59407,0.047901153564453125
4189,59421,0.04699993133544922
4190,59435,0.04665398597717285
4191,59450,0.04502153396606445
4192,59463,0.048006534576416016
4193,59478,0.04599165916442871
4194,59492,0.04698967933654785
4195,59506,0.04622197151184082
4196,59519,0.04700016975402832
4197,59534,0.0470120906829834
4198,59549,0.04723238945007324
4199,59563,0.04799985885620117
4200,59577,0.04698371887207031
4201,59591,0.046166419982910156
4202,59606,0.04632258415222168
4203,59620,0.045365095138549805
4204,59633,0.04727649688720703
4205,59647,0.047005653381347656
4206,59661,0.047002315521240234
4207,59676,0.04602408409118652
4208,59691,0.04614901542663574
4209,59705,0.0511164665222168
4210,59719,0.04899263381958008
4211,59733,0.04615378379821777
4212,59747,0.047150611877441406
4213,59761,0.04712271690368652
4214,59775,0.048003196716308594
4215,59790,0.05299520492553711
4216,59804,0.04700016975402832
4217,59818,0.04743361473083496
4218,59832,0.04699969291687012
4219,59847,0.04630780220031738
4220,59861,0.04621076583862305
4221,59875,0.049989938735961914
4222,59889,0.04801535606384277
4223,59903,0.045989274978637695
4224,59918,0.04773855209350586
4225,59932,0.04627847671508789
4226,59945,0.04699873924255371
4227,59960,0.05095791816711426
4228,59974,0.04811429977416992
4229,59989,0.04710102081298828
4230,60002,0.047248125076293945
4231,60017,0.04927515983581543
4232,60031,0.046999454498291016
4233,60045,0.0559229850769043
4234,60059,0.05089831352233887
4235,60073,0.047097206115722656
4236,60088,0.04790067672729492
4237,60102,0.04721260070800781
4238,60115,0.04698967933654785
4239,60130,0.046437740325927734
4240,60144,0.048477888107299805
4241,60158,0.04700303077697754
4242,60173,0.04801654815673828
4243,60187,0.05018162727355957
4244,60201,0.04759335517883301
4245,60215,0.04699444770812988
4246,60229,0.04900813102722168
4247,60244,0.04900646209716797
4248,60258,0.047139883041381836
4249,60272,0.04699969291687012
4250,60286,0.04726386070251465
4251,60301,0.04900479316711426
4252,60315,0.04625964164733887
4253,60328,0.04801225662231445
4254,60343,0.04832291603088379
4255,60357,0.04746270179748535
4256,60371,0.04956197738647461
4257,60383,0.04990220069885254
4258,60399,0.04800057411193848
4259,60413,0.04639887809753418
4260,60428,0.046988487243652344
4261,60442,0.047995805740356445
4262,60457,0.04712033271789551
4263,60470,0.04699110984802246
4264,60485,0.04811668395996094
4265,60499,0.04599881172180176
4266,60513,0.04696941375732422
4267,60527,0.0468442440032959
4268,60541,0.05005025863647461
4269,60556,0.04707002639770508
4270,60570,0.04701590538024902
4271,60584,0.049321651458740234
4272,60598,0.048549652099609375
4273,60613,0.048003435134887695
4274,60627,0.04860353469848633
4275,60640,0.05000782012939453
4276,60655,0.049202919006347656
4277,60669,0.048000335693359375
4278,60683,0.04837918281555176
4279,60697,0.048053741455078125
4280,60712,0.04699850082397461
4281,60726,0.04989337921142578
4282,60740,0.046976327896118164
4283,60754,0.04900002479553223
4284,60769,0.050925254821777344
4285,60782,0.05003070831298828
4286,60797,0.05089139938354492
4287,60810,0.05207991600036621
4288,60825,0.04924774169921875
4289,60839,0.0482935905456543
4290,60852,0.05199003219604492
4291,60868,0.04800271987915039
4292,60882,0.04917788505554199
4293,60896,0.04999399185180664
4294,60910,0.048477888107299805
4295,60924,0.05021023750305176
4296,60938,0.04941296577453613
4297,60953,0.04700827598571777
4298,60967,0.048735857009887695
4299,60981,0.050000905990600586
4300,60995,0.04732561111450195
4301,61009,0.048046112060546875
4302,61024,0.04799151420593262
4303,61037,0.04899930953979492
4304,61052,0.04829049110412598
4305,61066,0.04827260971069336
4306,61080,0.04822492599487305
4307,61095,0.04819130897521973
4308,61108,0.05050492286682129
4309,61123,0.04899883270263672
4310,61137,0.04823613166809082
4311,61151,0.04999256134033203
4312,61165,0.05099964141845703
4313,61180,0.05183982849121094
4314,61193,0.05026602745056152
4315,61208,0.046988487243652344
4316,61222,0.04822087287902832
4317,61236,0.04899406433105469
4318,61250,0.04800748825073242
4319,61265,0.04832792282104492
4320,61279,0.04833388328552246
4321,61293,0.049007415771484375
4322,61306,0.04846954345703125
4323,61322,0.05074143409729004
4324,61335,0.050008296966552734
4325,61350,0.04910135269165039
4326,61364,0.05077695846557617
4327,61378,0.048847198486328125
4328,61393,0.05128931999206543
4329,61406,0.05167818069458008
4330,61421,0.051895856857299805
4331,61435,0.04985475540161133
4332,61448,0.04938244819641113
4333,61463,0.04900050163269043
4334,61477,0.051705360412597656
4335,61492,0.04996967315673828
4336,61505,0.04900312423706055
4337,61520,0.04849100112915039
4338,61534,0.05058741569519043
4339,61548,0.05100536346435547
4340,61563,0.049471378326416016
4341,61577,0.05000185966491699
4342,61591,0.04898238182067871
4343,61605,0.04999995231628418
4344,61619,0.04999876022338867
4345,61633,0.051012516021728516
4346,61648,0.04981398582458496
4347,61661,0.050897836685180664
4348,61676,0.05097317695617676
4349,61690,0.04900479316711426
4350,61705,0.05100893974304199
4351,61719,0.05022287368774414
4352,61732,0.04910564422607422
4353,61747,0.050103187561035156
4354,61761,0.04900026321411133
4355,61774,0.05163693428039551
4356,61788,0.04943537712097168
4357,61804,0.048218727111816406
4358,61817,0.05064702033996582
4359,61831,0.051992177963256836
4360,61846,0.049002885818481445
4361,61860,0.04999685287475586
4362,61875,0.050009965896606445
4363,61889,0.048998355865478516
4364,61903,0.048522233963012695
4365,61917,0.052283525466918945
4366,61931,0.04923510551452637
4367,61946,0.049286603927612305
4368,61960,0.05099964141845703
4369,61974,0.05200600624084473
4370,61987,0.04831266403198242
4371,62002,0.053999900817871094
4372,62016,0.04899930953979492
4373,62030,0.04900097846984863
4374,62045,0.05221366882324219
4375,62059,0.05118393898010254
4376,62073,0.05099821090698242
4377,62087,0.054120540618896484
4378,62102,0.05204272270202637
4379,62116,0.05301856994628906
4380,62130,0.050122976303100586
4381,62144,0.048996925354003906
4382,62158,0.050310373306274414
4383,62172,0.06398129463195801
4384,62186,0.05000019073486328
4385,62201,0.05300736427307129
4386,62215,0.051000356674194336
4387,62229,0.0510101318359375
4388,62243,0.05229973793029785
4389,62258,0.053009033203125
4390,62271,0.05120563507080078
4391,62286,0.05001544952392578
4392,62300,0.04940176010131836
4393,62314,0.05000042915344238
4394,62328,0.051998138427734375
4395,62343,0.05135393142700195
4396,62357,0.05135345458984375
4397,62370,0.05119967460632324
4398,62385,0.05099964141845703
4399,62399,0.04936623573303223
4400,62413,0.04899239540100098
4401,62427,0.052927494049072266
4402,62442,0.04999852180480957
4403,62455,0.050412893295288086
4404,62470,0.051889657974243164
4405,62484,0.0495302677154541
4406,62499,0.05401134490966797
4407,62512,0.05099773406982422
4408,62527,0.05026841163635254
4409,62541,0.05099797248840332
4410,62555,0.053041696548461914
4411,62570,0.05202531814575195
4412,62584,0.0502619743347168
4413,62597,0.053000688552856445
4414,62612,0.05214810371398926
4415,62626,0.049787044525146484
4416,62641,0.04999995231628418
4417,62655,0.053092002868652344
4418,62668,0.05099916458129883
4419,62682,0.0510098934173584
4420,62697,0.04918813705444336
4421,62711,0.051004886627197266
4422,62725,0.05301308631896973
4423,62739,0.050998687744140625
4424,62753,0.05037856101989746
4425,62768,0.05099987983703613
4426,62782,0.04960227012634277
4427,62796,0.05193972587585449
4428,62810,0.05215334892272949
4429,62824,0.054132938385009766
4430,62839,0.052989959716796875
4431,62853,0.053150177001953125
4432,62867,0.050000905990600586
4433,62882,0.05100846290588379
4434,62896,0.05200934410095215
4435,62910,0.051981449127197266
4436,62924,0.05156874656677246
4437,62938,0.050994157791137695
4438,62953,0.053008317947387695
4439,62967,0.05299496650695801
4440,62980,0.051973819732666016
4441,62995,0.05110478401184082
4442,63009,0.05727696418762207
4443,63023,0.051996469497680664
4444,63037,0.050014495849609375
4445,63051,0.05199766159057617
4446,63066,0.052396535873413086
4447,63080,0.050998687744140625
4448,63094,0.052000999450683594
4449,63109,0.050905704498291016
4450,63123,0.049997806549072266
4451,63136,0.0503544807434082
4452,63150,0.05200815200805664
4453,63165,0.05309462547302246
4454,63178,0.05201530456542969
4455,63193,0.05063462257385254
4456,63208,0.05300283432006836
4457,63222,0.052986860275268555
4458,63236,0.051390886306762695
4459,63249,0.053642988204956055
4460,63265,0.052492618560791016
4461,63278,0.05200505256652832
4462,63293,0.05321526527404785
4463,63307,0.05414772033691406
4464,63321,0.05521035194396973
4465,63335,0.05195808410644531
4466,63349,0.05027461051940918
4467,63364,0.05400204658508301
4468,63378,0.05222010612487793
4469,63391,0.052997589111328125
4470,63406,0.05200695991516113
4471,63419,0.051990509033203125
4472,63434,0.05100417137145996
4473,63449,0.053064823150634766
4474,63461,0.051332712173461914
4475,63477,0.053002119064331055
4476,63491,0.05159568786621094
4477,63506,0.052007198333740234
4478,63520,0.0530853271484375
4479,63534,0.0519254207611084
4480,63548,0.051178932189941406
4481,63562,0.053351402282714844
4482,63576,0.05133199691772461
4483,63590,0.05092501640319824
4484,63605,0.05227255821228027
4485,63619,0.05309748649597168
4486,63633,0.05199837684631348
4487,63647,0.05100059509277344
4488,63661,0.05230998992919922
4489,63676,0.05300092697143555
4490,63688,0.05027151107788086
4491,63704,0.052892208099365234
4492,63718,0.05303454399108887
4493,63732,0.053903818130493164
4494,63746,0.05453848838806152
4495,63761,0.06525564193725586
4496,63775,0.052004098892211914
4497,63789,0.05310869216918945
4498,63803,0.052182674407958984
4499,63817,0.05249333381652832
4500,63829,0.051996707916259766
4501,63846,0.05136251449584961
4502,63860,0.052350759506225586
4503,63874,0.05299520492553711
4504,63888,0.05200624465942383
4505,63902,0.05296754837036133
4506,63916,0.05399513244628906
4507,63931,0.0520176887512207
4508,63945,0.051009178161621094
4509,63959,0.05441927909851074
4510,63973,0.05234241485595703
4511,63987,0.05300545692443848
4512,64001,0.0520319938659668
4513,64016,0.05228161811828613
4514,64030,0.051995277404785156
4515,64045,0.05302023887634277
4516,64059,0.0519406795501709
4517,64072,0.052000999450683594
4518,64086,0.05200076103210449
4519,64101,0.05225777626037598
4520,64114,0.05299878120422363
4521,64129,0.05504894256591797
4522,64144,0.05316615104675293
4523,64158,0.051947593688964844
4524,64172,0.05410456657409668
4525,64186,0.05418252944946289
4526,64200,0.053006649017333984
4527,64215,0.053022146224975586
4528,64229,0.05333900451660156
4529,64243,0.05216693878173828
4530,64256,0.0544283390045166
4531,64271,0.05400490760803223
4532,64285,0.053273916244506836
