Precision,Accuracy,Time for iteration
1869,5633,0.0010905265808105469
1870,5635,0.0019996166229248047
1871,5639,0.0019838809967041016
1872,5641,0.0019845962524414062
1873,5644,0.0019986629486083984
1874,5648,0.0020046234130859375
1875,5650,0.001996755599975586
1876,5653,0.002003908157348633
1877,5656,0.0020225048065185547
1878,5659,0.0020051002502441406
1879,5662,0.002057313919067383
1880,5666,0.0019958019256591797
1881,5669,0.0010292530059814453
1882,5672,0.002061128616333008
1883,5675,0.001991748809814453
1884,5678,0.0019981861114501953
1885,5680,0.00200653076171875
1886,5684,0.0019974708557128906
1887,5687,0.0019910335540771484
1888,5689,0.001998424530029297
1889,5693,0.001997709274291992
1890,5696,0.0010023117065429688
1891,5699,0.0019998550415039062
1892,5702,0.0010018348693847656
1893,5705,0.0010020732879638672
1894,5708,0.002000570297241211
1895,5711,0.0020165443420410156
1896,5714,0.0019991397857666016
1897,5717,0.000995635986328125
1898,5720,0.0010046958923339844
1899,5723,0.002003192901611328
1900,5726,0.0020012855529785156
1901,5729,0.0019981861114501953
1902,5731,0.0020046234130859375
1903,5734,0.0009958744049072266
1904,5738,0.0009970664978027344
1905,5739,0.0010018348693847656
1906,5744,0.002002716064453125
1907,5745,0.002004384994506836
1908,5750,0.0019986629486083984
1909,5752,0.001001119613647461
1910,5756,0.002003192901611328
1911,5759,0.0011074542999267578
1912,5761,0.002129077911376953
1913,5765,0.0019865036010742188
1914,5768,0.0009980201721191406
1915,5771,0.0009882450103759766
1916,5774,0.0009572505950927734
1917,5777,0.0019533634185791016
1918,5780,0.0019941329956054688
1919,5783,0.0019974708557128906
1920,5786,0.002000093460083008
1921,5789,0.0019931793212890625
1922,5792,0.0020346641540527344
1923,5795,0.00200653076171875
1924,5798,0.001960277557373047
1925,5801,0.0011000633239746094
1926,5804,0.0009975433349609375
1927,5807,0.0010061264038085938
1928,5810,0.0009875297546386719
1929,5812,0.0009899139404296875
1930,5816,0.002002239227294922
1931,5818,0.001996755599975586
1932,5822,0.0018911361694335938
1933,5824,0.0009989738464355469
1934,5828,0.0010960102081298828
1935,5831,0.0010771751403808594
1936,5835,0.0010025501251220703
1937,5837,0.0009953975677490234
1938,5840,0.0009946823120117188
1939,5843,0.002008199691772461
1940,5846,0.0019998550415039062
1941,5850,0.0020034313201904297
1942,5852,0.0009999275207519531
1943,5855,0.0010044574737548828
1944,5858,0.0011153221130371094
1945,5862,0.0009930133819580078
1946,5864,0.0010025501251220703
1947,5867,0.001992464065551758
1948,5870,0.0019078254699707031
1949,5873,0.001998424530029297
1950,5876,0.0010013580322265625
1951,5880,0.0019986629486083984
1952,5882,0.002053499221801758
1953,5886,0.00099945068359375
1954,5888,0.0009951591491699219
1955,5892,0.0009999275207519531
1956,5894,0.0019998550415039062
1957,5898,0.0019998550415039062
1958,5900,0.002000093460083008
1959,5903,0.0010001659393310547
1960,5907,0.0009999275207519531
1961,5909,0.0010001659393310547
1962,5912,0.0019998550415039062
1963,5915,0.0019998550415039062
1964,5918,0.002022981643676758
1965,5921,0.0019998550415039062
1966,5924,0.0020003318786621094
1967,5927,0.0019998550415039062
1968,5930,0.002000093460083008
1969,5934,0.0009999275207519531
1970,5937,0.0009999275207519531
1971,5940,0.001980304718017578
1972,5943,0.001979351043701172
1973,5946,0.0019996166229248047
1974,5949,0.0019998550415039062
1975,5952,0.0019979476928710938
1976,5955,0.0019829273223876953
1977,5958,0.0019998550415039062
1978,5961,0.0019998550415039062
1979,5964,0.0019998550415039062
1980,5967,0.0019989013671875
1981,5970,0.0009982585906982422
1982,5973,0.001016378402709961
1983,5976,0.00099945068359375
1984,5979,0.0009984970092773438
1985,5981,0.0010001659393310547
1986,5985,0.0010001659393310547
1987,5988,0.002000093460083008
1988,5991,0.0019998550415039062
1989,5994,0.0019996166229248047
1990,5997,0.002000093460083008
1991,6000,0.0019998550415039062
1992,6003,0.002000093460083008
1993,6006,0.0009999275207519531
1994,6009,0.0009999275207519531
1995,6012,0.0019996166229248047
1996,6015,0.0019998550415039062
1997,6018,0.0020003318786621094
1998,6021,0.0020003318786621094
1999,6024,0.002032041549682617
2000,6027,0.002000093460083008
2001,6030,0.0019996166229248047
2002,6032,0.0020003318786621094
2003,6036,0.0010001659393310547
2004,6039,0.0010001659393310547
2005,6041,0.0009949207305908203
2006,6045,0.0009834766387939453
2007,6048,0.0009996891021728516
2008,6049,0.0020012855529785156
2009,6053,0.0010004043579101562
2010,6057,0.001999378204345703
2011,6060,0.0020003318786621094
2012,6062,0.002000093460083008
2013,6066,0.002000093460083008
2014,6068,0.0019996166229248047
2015,6072,0.0020241737365722656
2016,6074,0.0019838809967041016
2017,6078,0.0019996166229248047
2018,6081,0.002165079116821289
2019,6084,0.002000093460083008
2020,6087,0.0019998550415039062
2021,6090,0.0019998550415039062
2022,6093,0.002000093460083008
2023,6096,0.0020236968994140625
2024,6099,0.0019998550415039062
2025,6102,0.0019860267639160156
2026,6104,0.001001596450805664
2027,6108,0.0019843578338623047
2028,6111,0.0009987354278564453
2029,6114,0.0010001659393310547
2030,6117,0.002004861831665039
2031,6120,0.0009980201721191406
2032,6123,0.0009818077087402344
2033,6127,0.0010037422180175781
2034,6128,0.0009992122650146484
2035,6132,0.0010042190551757812
2036,6136,0.0010249614715576172
2037,6138,0.0010018348693847656
2038,6141,0.0010008811950683594
2039,6144,0.000985860824584961
2040,6147,0.0009999275207519531
2041,6151,0.0009999275207519531
2042,6153,0.0019998550415039062
2043,6157,0.002015352249145508
2044,6159,0.001998424530029297
2045,6163,0.0019998550415039062
2046,6165,0.002000093460083008
2047,6168,0.0009999275207519531
2048,6171,0.0009999275207519531
2049,6175,0.0019998550415039062
2050,6178,0.0020051002502441406
2051,6181,0.002001523971557617
2052,6184,0.0009992122650146484
2053,6186,0.0009837150573730469
2054,6190,0.0019996166229248047
2055,6193,0.0020003318786621094
2056,6196,0.0021092891693115234
2057,6199,0.0009455680847167969
2058,6201,0.0008924007415771484
2059,6205,0.0009975433349609375
2060,6207,0.0019965171813964844
2061,6211,0.0019922256469726562
2062,6213,0.0010025501251220703
2063,6216,0.0010025501251220703
2064,6220,0.000904083251953125
2065,6222,0.0021026134490966797
2066,6226,0.0019085407257080078
2067,6229,0.0019044876098632812
2068,6232,0.0020461082458496094
2069,6234,0.0019931793212890625
2070,6238,0.0020051002502441406
2071,6240,0.0019979476928710938
2072,6244,0.0021021366119384766
2073,6247,0.0010955333709716797
2074,6250,0.002016305923461914
2075,6253,0.0019826889038085938
2076,6256,0.0019998550415039062
2077,6258,0.0019986629486083984
2078,6260,0.0020003318786621094
2079,6265,0.002000093460083008
2080,6268,0.002002716064453125
2081,6271,0.0009999275207519531
2082,6274,0.0011072158813476562
2083,6275,0.0009930133819580078
2084,6280,0.0010333061218261719
2085,6282,0.0009980201721191406
2086,6286,0.0009982585906982422
2087,6287,0.000989675521850586
2088,6291,0.0009903907775878906
2089,6294,0.0020170211791992188
2090,6298,0.002000093460083008
2091,6301,0.0019996166229248047
2092,6304,0.0021076202392578125
2093,6307,0.001995563507080078
2094,6310,0.0019998550415039062
2095,6313,0.0020003318786621094
2096,6316,0.0019998550415039062
2097,6318,0.0009996891021728516
2098,6322,0.0010001659393310547
2099,6324,0.0010001659393310547
2100,6328,0.002024412155151367
2101,6331,0.0009996891021728516
2102,6333,0.0020017623901367188
2103,6337,0.001999378204345703
2104,6340,0.0020034313201904297
2105,6343,0.0020012855529785156
2106,6346,0.001001119613647461
2107,6347,0.0009999275207519531
2108,6351,0.002000093460083008
2109,6355,0.002000093460083008
2110,6358,0.0009999275207519531
2111,6361,0.0010006427764892578
2112,6364,0.0019872188568115234
2113,6367,0.0009996891021728516
2114,6370,0.0019981861114501953
2115,6373,0.0020041465759277344
2116,6376,0.001001119613647461
2117,6379,0.0010004043579101562
2118,6382,0.002095460891723633
2119,6385,0.0019125938415527344
2120,6388,0.0019023418426513672
2121,6391,0.002000093460083008
2122,6394,0.002000093460083008
2123,6397,0.0019016265869140625
2124,6400,0.0019066333770751953
2125,6403,0.001905202865600586
2126,6406,0.0020003318786621094
2127,6409,0.0019998550415039062
2128,6412,0.0019998550415039062
2129,6415,0.0019998550415039062
2130,6418,0.0019998550415039062
2131,6421,0.00099945068359375
2132,6424,0.002000093460083008
2133,6427,0.0010004043579101562
2134,6431,0.0010001659393310547
2135,6433,0.0010001659393310547
2136,6436,0.00099945068359375
2137,6439,0.0009999275207519531
2138,6442,0.0009796619415283203
2139,6444,0.001003265380859375
2140,6448,0.0009987354278564453
2141,6452,0.0010006427764892578
2142,6453,0.0009975433349609375
2143,6457,0.0010151863098144531
2144,6461,0.0020012855529785156
2145,6464,0.0010170936584472656
2146,6467,0.0010008811950683594
2147,6469,0.002000570297241211
2148,6472,0.002002716064453125
2149,6476,0.002000093460083008
2150,6479,0.0009996891021728516
2151,6482,0.0009951591491699219
2152,6483,0.002152681350708008
2153,6488,0.0020036697387695312
2154,6490,0.001993894577026367
2155,6493,0.0020012855529785156
2156,6497,0.002008199691772461
2157,6500,0.0019998550415039062
2158,6503,0.002000093460083008
2159,6506,0.0020003318786621094
2160,6509,0.0009996891021728516
2161,6512,0.0019257068634033203
2162,6515,0.0019469261169433594
2163,6517,0.0009999275207519531
2164,6520,0.0009016990661621094
2165,6523,0.0009999275207519531
2166,6527,0.001264810562133789
2167,6530,0.0019969940185546875
2168,6533,0.0019040107727050781
2169,6536,0.002065420150756836
2170,6539,0.002016305923461914
2171,6541,0.0020210742950439453
2172,6544,0.0019838809967041016
2173,6547,0.0020186901092529297
2174,6550,0.002003192901611328
2175,6554,0.002018451690673828
2176,6557,0.002010345458984375
2177,6559,0.0019845962524414062
2178,6563,0.0021028518676757812
2179,6566,0.0020041465759277344
2180,6569,0.002001523971557617
2181,6572,0.001970052719116211
2182,6575,0.002025127410888672
2183,6578,0.0019843578338623047
2184,6580,0.002003908157348633
2185,6584,0.001999378204345703
2186,6587,0.0021059513092041016
2187,6590,0.002020120620727539
2188,6593,0.001984834671020508
2189,6596,0.0020008087158203125
2190,6599,0.001984834671020508
2191,6602,0.0019979476928710938
2192,6605,0.002019166946411133
2193,6608,0.0019826889038085938
2194,6611,0.0020170211791992188
2195,6614,0.0009984970092773438
2196,6617,0.0010983943939208984
2197,6620,0.000934600830078125
2198,6622,0.0020093917846679688
2199,6626,0.0019941329956054688
2200,6629,0.002012491226196289
2201,6632,0.001065969467163086
2202,6635,0.0009930133819580078
2203,6638,0.002000570297241211
2204,6641,0.0020155906677246094
2205,6644,0.0020029544830322266
2206,6647,0.0020160675048828125
2207,6650,0.0010280609130859375
2208,6653,0.0010082721710205078
2209,6656,0.0011148452758789062
2210,6659,0.0010743141174316406
2211,6662,0.0010001659393310547
2212,6665,0.0019998550415039062
2213,6668,0.0019998550415039062
2214,6670,0.0019996166229248047
2215,6674,0.002000093460083008
2216,6677,0.000995635986328125
2217,6680,0.0009970664978027344
2218,6683,0.0020003318786621094
2219,6684,0.002063751220703125
2220,6689,0.0018978118896484375
2221,6692,0.002110719680786133
2222,6695,0.002092123031616211
2223,6697,0.0020170211791992188
2224,6701,0.0020160675048828125
2225,6704,0.001979827880859375
2226,6707,0.0020003318786621094
2227,6711,0.002000093460083008
2228,6713,0.002000570297241211
2229,6717,0.0020012855529785156
2230,6719,0.0021016597747802734
2231,6722,0.0019989013671875
2232,6725,0.0019948482513427734
2233,6727,0.0019986629486083984
2234,6732,0.0010001659393310547
2235,6735,0.0010001659393310547
2236,6738,0.002000093460083008
2237,6738,0.0010013580322265625
2238,6744,0.0010228157043457031
2239,6746,0.0010001659393310547
2240,6750,0.0009999275207519531
2241,6752,0.0011036396026611328
2242,6755,0.0011031627655029297
2243,6759,0.0010180473327636719
2244,6761,0.002014636993408203
2245,6765,0.001998424530029297
2246,6767,0.0009996891021728516
2247,6769,0.0019998550415039062
2248,6774,0.0009999275207519531
2249,6777,0.0019998550415039062
2250,6779,0.002000093460083008
2251,6783,0.0020003318786621094
2252,6786,0.0019998550415039062
2253,6789,0.0020017623901367188
2254,6792,0.0019996166229248047
2255,6794,0.0020008087158203125
2256,6798,0.0019996166229248047
2257,6801,0.001984119415283203
2258,6804,0.00201416015625
2259,6806,0.0009996891021728516
2260,6810,0.0009999275207519531
2261,6813,0.0019989013671875
2262,6815,0.0020003318786621094
2263,6819,0.0020177364349365234
2264,6822,0.0019991397857666016
2265,6825,0.0010027885437011719
2266,6827,0.0020170211791992188
2267,6831,0.0019989013671875
2268,6834,0.0010848045349121094
2269,6836,0.0010037422180175781
2270,6840,0.0019016265869140625
2271,6843,0.0019991397857666016
2272,6846,0.002099275588989258
2273,6849,0.001979827880859375
2274,6852,0.001894235610961914
2275,6855,0.0010001659393310547
2276,6858,0.0008962154388427734
2277,6861,0.0009586811065673828
2278,6864,0.001901865005493164
2279,6867,0.0019845962524414062
2280,6870,0.0019822120666503906
2281,6873,0.0019927024841308594
2282,6875,0.0019986629486083984
2283,6878,0.002000093460083008
2284,6882,0.0009996891021728516
2285,6885,0.0010001659393310547
2286,6888,0.0020008087158203125
2287,6891,0.002000093460083008
2288,6894,0.0019996166229248047
2289,6897,0.0019991397857666016
2290,6900,0.002000570297241211
2291,6903,0.0020072460174560547
2292,6906,0.0009982585906982422
2293,6908,0.0010001659393310547
2294,6912,0.0019998550415039062
2295,6915,0.0019998550415039062
2296,6918,0.0019998550415039062
2297,6921,0.0020890235900878906
2298,6924,0.0019850730895996094
2299,6927,0.0019979476928710938
2300,6930,0.0019989013671875
2301,6933,0.0010001659393310547
2302,6936,0.0009992122650146484
2303,6939,0.0019989013671875
2304,6942,0.001998424530029297
2305,6945,0.001987934112548828
2306,6946,0.0010166168212890625
2307,6951,0.0019996166229248047
2308,6954,0.001999378204345703
2309,6957,0.0019996166229248047
2310,6960,0.002096414566040039
2311,6963,0.0010023117065429688
2312,6966,0.0009958744049072266
2313,6969,0.0020096302032470703
2314,6972,0.0010089874267578125
2315,6975,0.0009026527404785156
2316,6978,0.0010001659393310547
2317,6980,0.0011012554168701172
2318,6984,0.0019512176513671875
2319,6987,0.0019872188568115234
2320,6990,0.0010018348693847656
2321,6994,0.000997781753540039
2322,6996,0.0009996891021728516
2323,6999,0.0010020732879638672
2324,7003,0.000995635986328125
2325,7005,0.0009920597076416016
2326,7008,0.0019965171813964844
2327,7011,0.002000570297241211
2328,7012,0.0010006427764892578
2329,7017,0.0009775161743164062
2330,7020,0.002093076705932617
2331,7023,0.002096414566040039
2332,7027,0.0019981861114501953
2333,7029,0.0009999275207519531
2334,7032,0.0009996891021728516
2335,7034,0.0019998550415039062
2336,7038,0.001035451889038086
2337,7042,0.0010166168212890625
2338,7045,0.0020177364349365234
2339,7047,0.0009963512420654297
2340,7051,0.001997709274291992
2341,7054,0.0019998550415039062
2342,7057,0.0018951892852783203
2343,7059,0.0020987987518310547
2344,7063,0.002092123031616211
2345,7066,0.0019948482513427734
2346,7068,0.0019981861114501953
2347,7072,0.001993417739868164
2348,7075,0.0019986629486083984
2349,7078,0.001998424530029297
2350,7081,0.0020186901092529297
2351,7084,0.0009698867797851562
2352,7087,0.0010001659393310547
2353,7090,0.0009999275207519531
2354,7092,0.0019998550415039062
2355,7096,0.0019996166229248047
2356,7099,0.0020003318786621094
2357,7101,0.002000093460083008
2358,7105,0.0020003318786621094
2359,7108,0.0009999275207519531
2360,7110,0.0009999275207519531
2361,7114,0.0009996891021728516
2362,7117,0.001997709274291992
2363,7120,0.001983642578125
2364,7122,0.0020189285278320312
2365,7126,0.00099945068359375
2366,7128,0.0019998550415039062
2367,7132,0.0009996891021728516
2368,7135,0.0009999275207519531
2369,7138,0.0019998550415039062
2370,7141,0.0010023117065429688
2371,7143,0.0010013580322265625
2372,7147,0.0020003318786621094
2373,7150,0.0020012855529785156
2374,7153,0.001992464065551758
2375,7156,0.00099945068359375
2376,7159,0.00099945068359375
2377,7161,0.001001596450805664
2378,7165,0.0009953975677490234
2379,7168,0.0009846687316894531
2380,7171,0.0009980201721191406
2381,7173,0.0009832382202148438
2382,7177,0.0010237693786621094
2383,7179,0.0020177364349365234
2384,7183,0.002003192901611328
2385,7186,0.0010151863098144531
2386,7189,0.0019998550415039062
2387,7192,0.0019998550415039062
2388,7195,0.002000093460083008
2389,7198,0.0019996166229248047
2390,7201,0.0019998550415039062
2391,7204,0.0019998550415039062
2392,7207,0.0010001659393310547
2393,7210,0.0019998550415039062
2394,7213,0.0010004043579101562
2395,7216,0.0009980201721191406
2396,7219,0.0009853839874267578
2397,7222,0.0009987354278564453
2398,7225,0.0009982585906982422
2399,7228,0.0009849071502685547
2400,7231,0.0009992122650146484
2401,7234,0.001981496810913086
2402,7237,0.0009996891021728516
2403,7240,0.0020003318786621094
2404,7243,0.0019998550415039062
2405,7246,0.002000570297241211
2406,7249,0.001994609832763672
2407,7252,0.0010013580322265625
2408,7255,0.0009992122650146484
2409,7258,0.001009225845336914
2410,7260,0.00201416015625
2411,7264,0.0019991397857666016
2412,7267,0.001983642578125
2413,7270,0.0020236968994140625
2414,7273,0.001986265182495117
2415,7276,0.0020148754119873047
2416,7280,0.00099945068359375
2417,7282,0.0009996891021728516
2418,7285,0.0009999275207519531
2419,7288,0.001999378204345703
2420,7291,0.0019991397857666016
2421,7295,0.0021009445190429688
2422,7298,0.0020012855529785156
2423,7301,0.002059459686279297
2424,7304,0.0010023117065429688
2425,7305,0.0019023418426513672
2426,7309,0.002179861068725586
2427,7313,0.0021011829376220703
2428,7315,0.0010364055633544922
2429,7318,0.0019066333770751953
2430,7321,0.002017974853515625
2431,7324,0.001985311508178711
2432,7327,0.0020072460174560547
2433,7330,0.0019850730895996094
2434,7332,0.0020112991333007812
2435,7336,0.0010058879852294922
2436,7340,0.002000570297241211
2437,7342,0.0020017623901367188
2438,7345,0.0018918514251708984
2439,7348,0.001983642578125
2440,7352,0.0020012855529785156
2441,7354,0.0019991397857666016
2442,7358,0.0021305084228515625
2443,7361,0.0020208358764648438
2444,7363,0.0019867420196533203
2445,7366,0.0019805431365966797
2446,7369,0.0020263195037841797
2447,7372,0.0009996891021728516
2448,7376,0.0010027885437011719
2449,7378,0.0010228157043457031
2450,7382,0.0019850730895996094
2451,7385,0.0019953250885009766
2452,7387,0.0019986629486083984
2453,7390,0.0009770393371582031
2454,7394,0.0009996891021728516
2455,7397,0.0009999275207519531
2456,7400,0.0010051727294921875
2457,7403,0.0010001659393310547
2458,7406,0.0019996166229248047
2459,7409,0.0020003318786621094
2460,7412,0.0020003318786621094
2461,7415,0.0019960403442382812
2462,7418,0.002004384994506836
2463,7420,0.0019893646240234375
2464,7423,0.0019097328186035156
2465,7427,0.0019979476928710938
2466,7429,0.0009968280792236328
2467,7432,0.000997304916381836
2468,7436,0.002000570297241211
2469,7439,0.002000570297241211
2470,7441,0.001998424530029297
2471,7445,0.0020084381103515625
2472,7448,0.002002716064453125
2473,7451,0.002106189727783203
2474,7454,0.002004384994506836
2475,7456,0.001995563507080078
2476,7460,0.001999378204345703
2477,7463,0.00099945068359375
2478,7466,0.0018999576568603516
2479,7469,0.001994609832763672
2480,7472,0.0019774436950683594
2481,7475,0.0019893646240234375
2482,7478,0.0019202232360839844
2483,7481,0.0019834041595458984
2484,7484,0.0019807815551757812
2485,7487,0.0010004043579101562
2486,7490,0.0010001659393310547
2487,7492,0.0010001659393310547
2488,7496,0.0020003318786621094
2489,7499,0.0020020008087158203
2490,7502,0.0020961761474609375
2491,7504,0.0019829273223876953
2492,7508,0.0020051002502441406
2493,7510,0.0019023418426513672
2494,7514,0.0020017623901367188
2495,7517,0.0019996166229248047
2496,7520,0.0020008087158203125
2497,7523,0.0021026134490966797
2498,7526,0.002000570297241211
2499,7529,0.001999378204345703
2500,7532,0.002043485641479492
2501,7535,0.0019936561584472656
2502,7538,0.0020182132720947266
2503,7541,0.001994609832763672
2504,7544,0.0020034313201904297
2505,7547,0.001947164535522461
2506,7550,0.00099945068359375
2507,7553,0.0009989738464355469
2508,7556,0.0009965896606445312
2509,7559,0.0021495819091796875
2510,7562,0.001998424530029297
2511,7565,0.0009992122650146484
2512,7568,0.0020034313201904297
2513,7572,0.0010733604431152344
2514,7575,0.0010006427764892578
2515,7577,0.002002716064453125
2516,7580,0.0019986629486083984
2517,7584,0.0019981861114501953
2518,7586,0.0019979476928710938
2519,7589,0.0019903182983398438
2520,7592,0.002107858657836914
2521,7596,0.0022945404052734375
2522,7599,0.0020074844360351562
2523,7602,0.0018889904022216797
2524,7605,0.0019998550415039062
2525,7608,0.002000093460083008
2526,7610,0.002000093460083008
2527,7613,0.0009999275207519531
2528,7617,0.002002716064453125
2529,7620,0.0010082721710205078
2530,7622,0.0010006427764892578
2531,7625,0.001004934310913086
2532,7629,0.0011017322540283203
2533,7631,0.001997709274291992
2534,7634,0.002005338668823242
2535,7637,0.0021066665649414062
2536,7641,0.0019986629486083984
2537,7643,0.0021038055419921875
2538,7647,0.0010004043579101562
2539,7649,0.0019989013671875
2540,7652,0.0019550323486328125
2541,7656,0.0010001659393310547
2542,7658,0.0011203289031982422
2543,7662,0.0011126995086669922
2544,7665,0.0009999275207519531
2545,7667,0.0010001659393310547
2546,7671,0.002000093460083008
2547,7673,0.0011038780212402344
2548,7677,0.0010128021240234375
2549,7680,0.0009975433349609375
2550,7682,0.0009818077087402344
2551,7686,0.0010023117065429688
2552,7689,0.0019998550415039062
2553,7691,0.002000093460083008
2554,7695,0.0020952224731445312
2555,7698,0.0018987655639648438
2556,7701,0.0020067691802978516
2557,7704,0.0009362697601318359
2558,7707,0.0009889602661132812
2559,7710,0.0011034011840820312
2560,7712,0.0010111331939697266
2561,7716,0.0009965896606445312
2562,7719,0.0009968280792236328
2563,7722,0.0019986629486083984
2564,7725,0.00200653076171875
2565,7728,0.0009965896606445312
2566,7731,0.0008952617645263672
2567,7734,0.0020020008087158203
2568,7737,0.002000093460083008
2569,7740,0.000995635986328125
2570,7743,0.0010008811950683594
2571,7745,0.0019936561584472656
2572,7749,0.0019991397857666016
2573,7752,0.00101470947265625
2574,7755,0.0009925365447998047
2575,7758,0.0010073184967041016
2576,7761,0.0019981861114501953
2577,7764,0.001992464065551758
2578,7767,0.0020012855529785156
2579,7769,0.0020439624786376953
2580,7772,0.0019211769104003906
2581,7775,0.0018932819366455078
2582,7779,0.0020973682403564453
2583,7782,0.0010006427764892578
2584,7785,0.0019850730895996094
2585,7788,0.0020155906677246094
2586,7791,0.0019989013671875
2587,7794,0.00099945068359375
2588,7797,0.0010001659393310547
2589,7800,0.0010008811950683594
2590,7803,0.0020089149475097656
2591,7805,0.0009036064147949219
2592,7809,0.0009987354278564453
2593,7812,0.0009996891021728516
2594,7815,0.002000093460083008
2595,7818,0.002001523971557617
2596,7821,0.001997709274291992
2597,7824,0.0020210742950439453
2598,7826,0.0019063949584960938
2599,7830,0.001997232437133789
2600,7833,0.0020101070404052734
2601,7836,0.0011012554168701172
2602,7839,0.0010001659393310547
2603,7841,0.0009946823120117188
2604,7845,0.0010023117065429688
2605,7848,0.0009403228759765625
2606,7851,0.000997781753540039
2607,7854,0.001009225845336914
2608,7857,0.0010023117065429688
2609,7860,0.0020003318786621094
2610,7863,0.002002716064453125
2611,7866,0.0019905567169189453
2612,7869,0.0019948482513427734
2613,7873,0.0009968280792236328
2614,7875,0.0010499954223632812
2615,7878,0.001001596450805664
2616,7881,0.002002239227294922
2617,7885,0.0020110607147216797
2618,7887,0.0020036697387695312
2619,7891,0.0019986629486083984
2620,7892,0.0009987354278564453
2621,7896,0.0010046958923339844
2622,7899,0.0019032955169677734
2623,7903,0.0009970664978027344
2624,7906,0.0010008811950683594
2625,7909,0.0010020732879638672
2626,7912,0.001001119613647461
2627,7915,0.0009992122650146484
2628,7917,0.0010020732879638672
2629,7919,0.0019989013671875
2630,7924,0.0009999275207519531
2631,7927,0.0008893013000488281
2632,7929,0.002000570297241211
2633,7933,0.002000093460083008
2634,7935,0.0008902549743652344
2635,7939,0.0010983943939208984
2636,7942,0.0010995864868164062
2637,7944,0.002000093460083008
2638,7947,0.0009067058563232422
2639,7951,0.0019447803497314453
2640,7954,0.0020952224731445312
2641,7957,0.0022182464599609375
2642,7960,0.002015829086303711
2643,7962,0.0019991397857666016
2644,7966,0.00099945068359375
2645,7969,0.002113819122314453
2646,7970,0.0020339488983154297
2647,7974,0.0009987354278564453
2648,7977,0.0019989013671875
2649,7981,0.0019903182983398438
2650,7983,0.0020208358764648438
2651,7987,0.0009846687316894531
2652,7989,0.0020036697387695312
2653,7993,0.002001047134399414
2654,7995,0.0009982585906982422
2655,7999,0.0009992122650146484
2656,8002,0.00099945068359375
2657,8005,0.003000974655151367
2658,8008,0.0019025802612304688
2659,8011,0.0019998550415039062
2660,8014,0.0022001266479492188
2661,8017,0.0010001659393310547
2662,8019,0.0010004043579101562
2663,8023,0.0010001659393310547
2664,8025,0.0010001659393310547
2665,8029,0.0009999275207519531
2666,8032,0.0009989738464355469
2667,8035,0.00099945068359375
2668,8038,0.0020182132720947266
2669,8039,0.002000093460083008
2670,8043,0.0019996166229248047
2671,8046,0.002188444137573242
2672,8050,0.0019731521606445312
2673,8053,0.0019998550415039062
2674,8056,0.0019974708557128906
2675,8059,0.002001047134399414
2676,8062,0.0019998550415039062
2677,8065,0.0009999275207519531
2678,8068,0.0009999275207519531
2679,8070,0.0010001659393310547
2680,8074,0.000997304916381836
2681,8077,0.0009999275207519531
2682,8080,0.002001047134399414
2683,8083,0.001994609832763672
2684,8086,0.002129793167114258
2685,8089,0.0019941329956054688
2686,8092,0.002017974853515625
2687,8095,0.0020093917846679688
2688,8098,0.0009980201721191406
2689,8101,0.0009999275207519531
2690,8104,0.0009999275207519531
2691,8106,0.0010001659393310547
2692,8110,0.0009999275207519531
2693,8113,0.0019996166229248047
2694,8116,0.001999378204345703
2695,8119,0.001993894577026367
2696,8122,0.0020143985748291016
2697,8125,0.0009999275207519531
2698,8128,0.0009999275207519531
2699,8132,0.0020265579223632812
2700,8134,0.0019817352294921875
2701,8137,0.0009849071502685547
2702,8141,0.0019838809967041016
2703,8144,0.0019845962524414062
2704,8146,0.0009813308715820312
2705,8149,0.0009987354278564453
2706,8152,0.0009984970092773438
2707,8155,0.0010008811950683594
2708,8159,0.0020003318786621094
2709,8162,0.0019998550415039062
2710,8164,0.0019998550415039062
2711,8167,0.002012014389038086
2712,8171,0.0009996891021728516
2713,8174,0.0010001659393310547
2714,8176,0.002173900604248047
2715,8180,0.0010008811950683594
2716,8183,0.0009996891021728516
2717,8186,0.0009980201721191406
2718,8188,0.0008828639984130859
2719,8191,0.0019989013671875
2720,8195,0.0010013580322265625
2721,8198,0.0020096302032470703
2722,8201,0.0020089149475097656
2723,8204,0.002007722854614258
2724,8206,0.0020008087158203125
2725,8210,0.0010001659393310547
2726,8212,0.001996755599975586
2727,8216,0.0009927749633789062
2728,8219,0.0010068416595458984
2729,8221,0.000990152359008789
2730,8224,0.0010044574737548828
2731,8228,0.0010013580322265625
2732,8231,0.001129150390625
2733,8234,0.0010018348693847656
2734,8237,0.0020062923431396484
2735,8239,0.002012014389038086
2736,8243,0.0019996166229248047
2737,8245,0.0019948482513427734
2738,8248,0.0020132064819335938
2739,8251,0.000997304916381836
2740,8255,0.0010182857513427734
2741,8258,0.0020024776458740234
2742,8260,0.002000093460083008
2743,8264,0.0019910335540771484
2744,8266,0.001993417739868164
2745,8269,0.0010006427764892578
2746,8272,0.001993894577026367
2747,8275,0.002000570297241211
2748,8279,0.001990795135498047
2749,8282,0.0019009113311767578
2750,8285,0.00199127197265625
2751,8288,0.001996755599975586
2752,8291,0.0019931793212890625
2753,8294,0.0020046234130859375
2754,8297,0.0019986629486083984
2755,8300,0.0021677017211914062
2756,8303,0.0019905567169189453
2757,8306,0.001898050308227539
