Precision,Accuracy,Time for iteration
5338,75716,0.8654778003692627
5339,75730,0.8389289379119873
5340,75744,0.8930134773254395
5341,75759,0.8577685356140137
5342,75772,0.924562931060791
5343,75787,0.8644652366638184
5344,75800,0.8082375526428223
5345,75815,0.8879661560058594
5346,75829,0.8440890312194824
5347,75844,0.8916940689086914
5348,75857,0.8658711910247803
5349,75872,0.8043756484985352
5350,75886,0.8654100894927979
5351,75900,0.833214521408081
5352,75915,0.9857301712036133
5353,75928,0.8448810577392578
5354,75942,0.8909165859222412
5355,75957,0.8658649921417236
5356,75971,0.8095219135284424
5357,75985,0.8999762535095215
5358,75999,0.8322761058807373
5359,76014,0.8901686668395996
5360,76028,0.867969274520874
5361,76042,0.7789793014526367
5362,76056,0.8625392913818359
5363,76070,0.831153154373169
5364,76085,0.8877778053283691
5365,76098,0.843245267868042
5366,76112,0.9010097980499268
5367,76127,0.877918004989624
5368,76141,0.8180615901947021
5369,76155,0.8606369495391846
5370,76170,0.8363254070281982
5371,76184,0.8934817314147949
5372,76197,0.8753480911254883
5373,76211,0.922863245010376
5374,76227,0.8676755428314209
5375,76240,0.8203492164611816
5376,76254,0.8914518356323242
5377,76269,0.835629940032959
5378,76283,0.8918402194976807
5379,76297,0.8645029067993164
5380,76311,0.8092341423034668
5381,76326,0.8725097179412842
5382,76340,0.8348798751831055
5383,76354,0.8932754993438721
5384,76368,0.8347916603088379
5385,76382,0.8934388160705566
5386,76397,0.8676941394805908
5387,76411,0.8109714984893799
5388,76425,0.8930556774139404
5389,76439,0.8354907035827637
5390,76453,0.8941781520843506
5391,76468,0.862419605255127
5392,76481,0.7794516086578369
5393,76496,0.8643379211425781
5394,76510,0.8412768840789795
5395,76524,0.90151047706604
5396,76535,0.8402819633483887
5397,76552,0.8991286754608154
5398,76567,0.8767886161804199
5399,76581,0.8102779388427734
5400,76595,0.8683063983917236
5401,76609,0.848541259765625
5402,76624,0.8960659503936768
5403,76637,0.8738996982574463
5404,76651,0.9247233867645264
5405,76666,0.8720405101776123
5406,76680,0.8094696998596191
5407,76694,0.8925156593322754
5408,76708,0.8406331539154053
5409,76723,0.8951201438903809
5410,76736,0.8698134422302246
5411,76751,0.8101668357849121
5412,76764,0.865710973739624
5413,76780,0.842299222946167
5414,76794,0.8994996547698975
5415,76808,0.8397619724273682
5416,76822,0.8925063610076904
5417,76836,0.8656191825866699
5418,76850,0.8147344589233398
5419,76865,0.8975973129272461
5420,76879,0.8386707305908203
5421,76893,0.898047685623169
5422,76907,0.869044303894043
5423,76921,0.7769181728363037
5424,76936,0.8689582347869873
5425,76950,0.8469560146331787
5426,76964,0.8962032794952393
5427,76977,0.8340427875518799
5428,76992,0.8889572620391846
5429,77006,0.8670156002044678
5430,77021,0.8117382526397705
5431,77035,0.879680871963501
5432,77049,0.838932991027832
5433,77062,0.9047129154205322
5434,77077,0.8685956001281738
5435,77091,0.9256844520568848
5436,77106,0.8673620223999023
5437,77120,0.8089337348937988
5438,77134,0.8976261615753174
5439,77148,0.845008373260498
5440,77162,0.9021754264831543
5441,77176,0.8637540340423584
5442,77191,0.8088698387145996
5443,77205,0.8671901226043701
5444,77219,0.848658561706543
5445,77234,0.892829179763794
5446,77248,0.8399677276611328
5447,77262,0.8929617404937744
5448,77276,0.8663949966430664
5449,77290,0.8163158893585205
5450,77304,0.8911678791046143
5451,77317,0.8391058444976807
5452,77333,0.8961787223815918
5453,77347,0.8695545196533203
5454,77361,0.7833895683288574
5455,77375,0.8690309524536133
5456,77389,0.8365151882171631
5457,77403,0.888303279876709
5458,77418,0.8441483974456787
5459,77431,0.8977127075195312
5460,77446,0.8681411743164062
5461,77460,0.8117904663085938
5462,77475,0.8992037773132324
5463,77488,0.8395729064941406
5464,77503,0.9054527282714844
5465,77517,0.8695766925811768
5466,77531,0.9318118095397949
5467,77544,0.8677725791931152
5468,77560,0.8373711109161377
5469,77574,0.8997726440429688
5470,77588,0.8442258834838867
5471,77602,0.9140174388885498
5472,77616,0.864783763885498
5473,77630,0.8139035701751709
5474,77645,0.8735885620117188
5475,77658,0.8348026275634766
5476,77673,0.8926570415496826
5477,77687,0.8376989364624023
5478,77701,0.8947973251342773
5479,77715,0.8726723194122314
5480,77729,0.8095076084136963
5481,77743,0.9005560874938965
5482,77758,0.8399355411529541
5483,77772,0.8936371803283691
5484,77786,0.8754284381866455
5485,77800,0.8154089450836182
5486,77815,0.8754069805145264
5487,77829,0.8516826629638672
5488,77842,0.8973453044891357
5489,77857,0.841449499130249
5490,77872,0.9044356346130371
5491,77885,0.8681721687316895
5492,77900,0.8165438175201416
5493,77913,0.9059925079345703
5494,77928,0.8427786827087402
5495,77942,0.8983910083770752
5496,77957,0.8870654106140137
5497,77971,0.9430394172668457
5498,77985,0.8799264430999756
5499,77999,0.8423140048980713
5500,78013,0.8959789276123047
5501,78027,0.8426597118377686
5502,78040,0.9024786949157715
5503,78056,0.8767788410186768
5504,78070,0.8146324157714844
5505,78084,0.8710672855377197
5506,78099,0.8452110290527344
5507,78113,0.9061191082000732
5508,78127,0.8823316097259521
5509,78141,0.9380731582641602
5510,78155,0.8780081272125244
5511,78169,0.8194963932037354
5512,78184,0.908008337020874
5513,78197,0.8474862575531006
5514,78212,0.9040415287017822
5515,78226,0.8839495182037354
5516,78240,0.8289356231689453
5517,78254,0.8856635093688965
5518,78269,0.8484101295471191
5519,78283,0.9063210487365723
5520,78296,0.8559310436248779
5521,78311,0.9154279232025146
5522,78324,0.8863208293914795
5523,78340,0.8264641761779785
5524,78353,0.905552864074707
5525,78364,0.855647087097168
5526,78382,0.9098620414733887
5527,78396,0.8833823204040527
5528,78410,0.7981622219085693
5529,78424,0.884998083114624
5530,78439,0.8603982925415039
5531,78451,0.9175195693969727
5532,78467,0.8563358783721924
5533,78482,0.9109137058258057
5534,78495,0.8834800720214844
5535,78510,0.8326108455657959
5536,78523,0.8878045082092285
5537,78537,0.8506038188934326
5538,78552,0.9138250350952148
5539,78566,0.8847863674163818
5540,78580,0.9374146461486816
5541,78595,0.8894128799438477
5542,78609,0.8246681690216064
5543,78622,0.9121286869049072
5544,78637,0.86228346824646
5545,78651,0.9093198776245117
5546,78666,0.8854801654815674
5547,78680,0.8275668621063232
5548,78694,0.8844385147094727
5549,78708,0.8588669300079346
5550,78722,0.9141674041748047
5551,78737,0.8523187637329102
5552,78751,0.9142448902130127
5553,78765,0.8794779777526855
5554,78779,0.8215548992156982
5555,78793,0.9113879203796387
5556,78808,0.858809232711792
5557,78821,0.9123990535736084
5558,78836,0.8810620307922363
5559,78850,0.7931616306304932
5560,78864,0.8958938121795654
5561,78879,0.8593130111694336
5562,78893,0.9286446571350098
5563,78907,0.8539683818817139
5564,78920,0.911893367767334
5565,78934,0.8784332275390625
5566,78947,0.8328816890716553
5567,78963,0.8846683502197266
5568,78978,0.8560419082641602
5569,78991,0.9159481525421143
5570,79006,0.8877933025360107
5571,79020,0.943692684173584
5572,79034,0.8825294971466064
5573,79048,0.8292999267578125
5574,79063,0.9157238006591797
5575,79077,0.861975908279419
5576,79091,0.9223687648773193
5577,79105,0.891643762588501
5578,79119,0.8312842845916748
5579,79133,0.8888633251190186
5580,79148,0.8708627223968506
5581,79162,0.9182043075561523
5582,79176,0.8599507808685303
5583,79190,0.9208836555480957
5584,79205,0.8889482021331787
5585,79219,0.8359584808349609
5586,79233,0.9185526371002197
5587,79245,0.8689050674438477
5588,79261,0.9167156219482422
5589,79275,0.8891081809997559
5590,79290,0.8055641651153564
5591,79304,0.8945870399475098
5592,79318,0.8592352867126465
5593,79332,0.9160778522491455
5594,79346,0.8708946704864502
5595,79360,0.9199323654174805
5596,79375,0.8926422595977783
5597,79389,0.8361189365386963
5598,79403,0.895038366317749
5599,79417,0.8683545589447021
5600,79432,0.9133648872375488
5601,79446,0.8884758949279785
5602,79460,0.947105884552002
5603,79473,0.9003598690032959
5604,79488,0.8350958824157715
5605,79502,0.9239470958709717
5606,79516,0.8598370552062988
5607,79531,0.9178767204284668
5608,79544,0.8860588073730469
5609,79559,0.8307616710662842
5610,79573,0.8906002044677734
5611,79588,0.8633556365966797
5612,79602,0.9211337566375732
5613,79615,0.8587560653686523
5614,79629,0.9186570644378662
5615,79644,0.8881595134735107
5616,79657,0.8367555141448975
5617,79671,0.9187664985656738
5618,79687,0.8604013919830322
5619,79700,0.9166598320007324
5620,79715,0.891852617263794
5621,79729,0.8040885925292969
5622,79743,0.8938257694244385
5623,79756,0.8662500381469727
5624,79772,0.920619010925293
5625,79786,0.8620738983154297
5626,79800,0.9276866912841797
5627,79812,0.89862060546875
5628,79828,0.8410913944244385
5629,79842,0.8949248790740967
5630,79857,0.8662824630737305
5631,79871,0.9194960594177246
5632,79885,0.8923020362854004
5633,79899,0.9437267780303955
5634,79914,0.9021985530853271
5635,79927,0.8341059684753418
5636,79942,0.9186573028564453
5637,79956,0.8717343807220459
5638,79970,0.9256851673126221
5639,79985,0.8901619911193848
5640,79999,0.8331515789031982
5641,80013,0.8888428211212158
5642,80027,0.869800329208374
5643,80041,0.9344918727874756
5644,80056,0.8680188655853271
5645,80069,0.9194819927215576
5646,80083,0.8905971050262451
5647,80098,0.8346009254455566
5648,80112,0.9265916347503662
5649,80126,0.8696861267089844
5650,80141,0.9230589866638184
5651,80155,0.9002482891082764
5652,80169,0.8062167167663574
5653,80182,0.9038236141204834
5654,80197,0.8616573810577393
5655,80212,0.9211001396179199
5656,80225,0.866614580154419
5657,80240,0.9230632781982422
5658,80254,0.9040191173553467
5659,80267,0.8346312046051025
5660,80282,0.9304869174957275
5661,80294,0.8649847507476807
5662,80311,0.9291999340057373
5663,80325,0.8911557197570801
5664,80339,0.9487833976745605
5665,80353,0.891308069229126
5666,80365,0.8600020408630371
5667,80381,0.9285974502563477
5668,80395,0.86289381980896
5669,80409,0.9165365695953369
5670,80424,0.89215087890625
5671,80438,0.8369133472442627
5672,80451,0.895388126373291
5673,80466,0.8653945922851562
5674,80481,0.9187021255493164
5675,80495,0.8661129474639893
5676,80509,0.9518632888793945
5677,80524,0.8900439739227295
5678,80538,0.8516266345977783
5679,80552,0.9202272891998291
5680,80566,0.8677976131439209
5681,80580,0.9195947647094727
5682,80594,0.8899543285369873
5683,80609,0.8368971347808838
5684,80622,0.8932762145996094
5685,80637,0.8644158840179443
5686,80651,0.9304518699645996
5687,80665,0.8653748035430908
5688,80680,0.9204697608947754
5689,80694,0.8995656967163086
5690,80708,0.8516974449157715
5691,80722,0.928856611251831
5692,80734,0.8761394023895264
5693,80750,0.9244370460510254
5694,80763,0.9005138874053955
5695,80779,0.9454398155212402
5696,80793,0.9068605899810791
5697,80807,0.8648464679718018
5698,80821,0.9255857467651367
5699,80835,0.8653712272644043
5700,80849,0.923943042755127
5701,80864,0.8917107582092285
5702,80878,0.8366024494171143
5703,80892,0.8986356258392334
5704,80907,0.8633909225463867
5705,80921,0.9242880344390869
5706,80935,0.8991224765777588
5707,80949,0.9538366794586182
5708,80962,0.9003255367279053
5709,80978,0.8366737365722656
5710,80991,0.9275426864624023
5711,81006,0.874347448348999
5712,81020,0.9263660907745361
5713,81033,0.8952796459197998
5714,81047,0.8411250114440918
5715,81062,0.901268482208252
5716,81077,0.8676159381866455
5717,81091,0.929044246673584
5718,81105,0.8716526031494141
5719,81119,0.9282028675079346
5720,81133,0.9018993377685547
5721,81147,0.8432662487030029
5722,81162,0.947580099105835
5723,81176,0.8693506717681885
5724,81189,0.9323179721832275
5725,81203,0.8971357345581055
5726,81218,0.8091166019439697
5727,81233,0.8943064212799072
5728,81247,0.8667001724243164
5729,81261,0.9263191223144531
5730,81274,0.8706622123718262
5731,81289,0.9206593036651611
5732,81304,0.8961818218231201
5733,81316,0.8397786617279053
5734,81332,0.901322603225708
5735,81346,0.8733470439910889
5736,81360,0.9325125217437744
5737,81374,0.8984930515289307
5738,81389,0.9564154148101807
5739,81403,0.9082510471343994
5740,81417,0.8411731719970703
5741,81431,0.9237425327301025
5742,81445,0.8722741603851318
5743,81460,0.9261422157287598
5744,81474,0.8951437473297119
5745,81488,0.839667558670044
5746,81502,0.8939118385314941
5747,81516,0.8672723770141602
5748,81530,0.9295799732208252
5749,81545,0.8737680912017822
5750,81558,0.9285972118377686
5751,81573,0.9033980369567871
5752,81587,0.8395438194274902
5753,81601,0.9307057857513428
5754,81615,0.8794066905975342
5755,81629,0.9288876056671143
5756,81644,0.8959939479827881
5757,81658,0.8192296028137207
5758,81671,0.9054584503173828
5759,81686,0.8821806907653809
5760,81700,0.9328656196594238
5761,81715,0.882704496383667
5762,81729,0.9397060871124268
5763,81743,0.9030678272247314
5764,81756,0.8488254547119141
5765,81770,0.9065418243408203
5766,81786,0.882371187210083
5767,81800,0.9384286403656006
5768,81814,0.901252031326294
5769,81828,0.9612507820129395
5770,81843,0.9110105037689209
5771,81856,0.8518898487091064
5772,81870,0.9394657611846924
5773,81885,0.8795790672302246
5774,81899,0.9348697662353516
5775,81913,0.9166426658630371
5776,81927,0.8506593704223633
5777,81942,0.90875244140625
5778,81956,0.8965842723846436
5779,81970,0.9440526962280273
5780,81984,0.8877513408660889
5781,81998,0.9334108829498291
5782,82012,0.9196338653564453
5783,82027,0.8520772457122803
5784,82040,0.9385941028594971
5785,82055,0.8981139659881592
5786,82069,0.9499375820159912
5787,82083,0.9150729179382324
5788,82097,0.8210186958312988
5789,82112,0.9091026782989502
5790,82125,0.8835301399230957
5791,82140,0.9447922706604004
5792,82155,0.8815164566040039
5793,82168,0.939967155456543
5794,82182,0.9122331142425537
5795,82197,0.8497037887573242
5796,82211,0.9105772972106934
5797,82224,0.8834488391876221
5798,82239,0.9371206760406494
5799,82254,0.9098639488220215
5800,82268,0.9708874225616455
5801,82282,0.908066987991333
5802,82296,0.8513994216918945
5803,82310,0.9359073638916016
5804,82325,0.8785169124603271
5805,82338,0.9418025016784668
5806,82353,0.9236094951629639
5807,82367,0.8564310073852539
5808,82380,0.914409875869751
5809,82395,0.8796501159667969
5810,82410,0.9436211585998535
5811,82424,0.8834240436553955
5812,82438,0.9347379207611084
5813,82452,0.9137682914733887
5814,82466,0.8579797744750977
5815,82481,0.9464335441589355
5816,82494,0.8900372982025146
5817,82509,0.9419426918029785
5818,82523,0.9105403423309326
5819,82537,0.8356804847717285
5820,82552,0.9186723232269287
5821,82564,0.8868639469146729
5822,82579,0.950528621673584
5823,82592,0.8884813785552979
5824,82608,0.946042537689209
5825,82622,0.9172236919403076
5826,82635,0.8684682846069336
5827,82649,0.9252028465270996
5828,82665,0.8918993473052979
5829,82679,0.9535868167877197
5830,82693,0.9151279926300049
5831,82707,0.9746968746185303
5832,82722,0.9217202663421631
5833,82736,0.8580756187438965
5834,82750,0.9483253955841064
5835,82763,0.8877012729644775
5836,82778,0.9430942535400391
5837,82792,0.9168009757995605
5838,82807,0.8590843677520752
5839,82821,0.9212579727172852
5840,82835,0.8912067413330078
5841,82849,0.9432275295257568
5842,82863,0.8879051208496094
5843,82876,0.9518277645111084
5844,82892,0.9219677448272705
5845,82906,0.8646218776702881
5846,82920,0.9538557529449463
5847,82934,0.8779511451721191
5848,82948,0.9656226634979248
5849,82962,0.9277026653289795
5850,82977,0.8449161052703857
5851,82991,0.9188687801361084
5852,83005,0.8908534049987793
5853,83020,0.9507219791412354
5854,83032,0.8908922672271729
5855,83048,0.9501140117645264
5856,83062,0.918928861618042
5857,83076,0.8607969284057617
5858,83090,0.9538280963897705
5859,83105,0.8896410465240479
5860,83119,0.9465603828430176
5861,83133,0.927016019821167
5862,83147,0.972947359085083
5863,83161,0.9121170043945312
5864,83175,0.8861069679260254
5865,83190,0.946284294128418
5866,83204,0.8936073780059814
5867,83218,0.945256233215332
5868,83232,0.9110941886901855
5869,83247,0.8637773990631104
5870,83261,0.9242684841156006
5871,83274,0.8953700065612793
5872,83289,0.9524044990539551
5873,83303,0.8863322734832764
5874,83317,0.9761960506439209
5875,83332,0.9221255779266357
5876,83346,0.8630023002624512
5877,83360,0.9491660594940186
5878,83374,0.8909411430358887
5879,83388,0.9568784236907959
5880,83402,0.9244828224182129
5881,83416,0.8671128749847412
5882,83431,0.9222822189331055
5883,83445,0.889549970626831
5884,83459,0.947385311126709
5885,83473,0.8864521980285645
5886,83488,0.948967456817627
5887,83502,0.9229536056518555
5888,83516,0.8631393909454346
5889,83530,0.9512853622436523
5890,83543,0.8867225646972656
5891,83558,0.9442524909973145
5892,83572,0.9265100955963135
5893,83586,0.9751060009002686
5894,83601,0.929469108581543
5895,83615,0.8955988883972168
5896,83629,0.9516470432281494
5897,83643,0.8902716636657715
5898,83658,0.9548318386077881
5899,83672,0.9226903915405273
5900,83686,0.8657941818237305
5901,83700,0.9194557666778564
5902,83714,0.8968515396118164
5903,83728,0.9549858570098877
5904,83743,0.9240972995758057
5905,83757,0.9874634742736816
5906,83771,0.931659460067749
5907,83785,0.8740942478179932
5908,83800,0.9501724243164062
5909,83814,0.8975603580474854
5910,83827,0.9633603096008301
5911,83841,0.9286646842956543
5912,83856,0.8662927150726318
5913,83871,0.9194240570068359
5914,83885,0.8956680297851562
5915,83897,0.9487528800964355
5916,83913,0.8930261135101318
5917,83926,0.9444694519042969
5918,83941,0.9254043102264404
5919,83954,0.8634524345397949
5920,83970,0.9512922763824463
5921,83984,0.8924171924591064
5922,83998,0.9624848365783691
5923,84012,0.9202175140380859
5924,84026,0.838996410369873
5925,84040,0.9265637397766113
5926,84054,0.9033160209655762
5927,84069,0.9587044715881348
5928,84083,0.8899638652801514
5929,84097,0.9503247737884521
5930,84111,0.9244785308837891
5931,84126,0.8677294254302979
5932,84140,0.9198997020721436
5933,84154,0.8935308456420898
5934,84168,0.9473309516906738
5935,84183,0.9201476573944092
5936,84196,0.9858014583587646
5937,84211,0.9218838214874268
5938,84225,0.8669412136077881
5939,84239,0.9520761966705322
5940,84253,0.8977177143096924
5941,84267,0.9693624973297119
5942,84281,0.9431207180023193
5943,84296,0.8671679496765137
5944,84310,0.9217839241027832
5945,84324,0.893078088760376
5946,84338,0.9480159282684326
5947,84352,0.8907980918884277
5948,84367,0.948544979095459
5949,84380,0.9235572814941406
5950,84395,0.8661034107208252
5951,84409,0.9547224044799805
5952,84423,0.8953168392181396
5953,84437,0.9540605545043945
5954,84452,0.9199178218841553
5955,84464,0.8365392684936523
5956,84480,0.9265658855438232
5957,84494,0.8982055187225342
5958,84508,0.9477810859680176
5959,84523,0.8915269374847412
5960,84537,0.9562656879425049
5961,84551,0.9259414672851562
5962,84563,0.8659124374389648
5963,84580,0.926659345626831
5964,84594,0.9050633907318115
5965,84608,0.9542720317840576
5966,84621,0.9211010932922363
5967,84636,0.98095703125
5968,84650,0.9264540672302246
5969,84665,0.8645179271697998
5970,84676,0.9529802799224854
5971,84692,0.8972377777099609
5972,84707,0.9695930480957031
5973,84721,0.9228851795196533
5974,84735,0.8665199279785156
5975,84748,0.9293091297149658
5976,84764,0.9010956287384033
5977,84778,0.959784746170044
5978,84792,0.8994076251983643
5979,84805,0.9525566101074219
5980,84821,0.9379093647003174
5981,84835,0.8644406795501709
5982,84849,0.9539532661437988
5983,84863,0.8960542678833008
5984,84877,0.9562346935272217
5985,84891,0.9257073402404785
5986,84905,0.8435280323028564
5987,84920,0.9374415874481201
5988,84932,0.8950595855712891
5989,84948,0.9539134502410889
5990,84962,0.8928296566009521
5991,84976,0.9557862281799316
5992,84991,0.9272665977478027
5993,85005,0.8711135387420654
5994,85019,0.9250597953796387
5995,85033,0.895071268081665
5996,85047,0.9554510116577148
5997,85062,0.9320249557495117
5998,85075,0.9877631664276123
5999,85090,0.9255316257476807
6000,85104,0.8779053688049316
6001,85118,0.9657495021820068
6002,85133,0.9122636318206787
6003,85147,0.9717450141906738
6004,85161,0.9316415786743164
6005,85173,0.8813321590423584
6006,85189,0.9411983489990234
6007,85202,0.9038069248199463
6008,85218,0.9565742015838623
6009,85232,0.9058961868286133
6010,85246,0.9719455242156982
6011,85260,0.9419200420379639
6012,85274,0.8759982585906982
6013,85288,0.9654488563537598
6014,85302,0.9091129302978516
6015,85317,0.963078498840332
6016,85330,0.9362287521362305
6017,85345,0.8574786186218262
6018,85359,0.9410433769226074
6019,85373,0.9072926044464111
6020,85388,0.962648868560791
6021,85401,0.9075520038604736
6022,85416,0.968524694442749
6023,85430,0.9378304481506348
6024,85444,0.8859641551971436
6025,85459,0.9287307262420654
6026,85473,0.9090585708618164
6027,85486,0.968963623046875
6028,85501,0.9411416053771973
6029,85516,0.9993529319763184
6030,85530,0.9359822273254395
6031,85543,0.8768365383148193
6032,85558,0.9679746627807617
6033,85572,0.9196963310241699
6034,85586,0.9755101203918457
6035,85600,0.9424459934234619
6036,85615,0.8874638080596924
6037,85629,0.9420735836029053
6038,85643,0.9035820960998535
6039,85657,0.9590108394622803
6040,85669,0.9045181274414062
6041,85685,0.9725110530853271
6042,85700,0.9399864673614502
6043,85714,0.8800067901611328
6044,85728,0.9605605602264404
6045,85742,0.913942813873291
6046,85757,0.969510555267334
6047,85770,0.9356904029846191
6048,85785,0.8461267948150635
6049,85799,0.9428746700286865
6050,85813,0.9075753688812256
6051,85828,0.9687812328338623
6052,85841,0.9154441356658936
6053,85856,0.9711878299713135
6054,85870,0.9814307689666748
6055,85884,0.9234623908996582
6056,85899,1.0167655944824219
6057,85913,0.9347145557403564
6058,85927,1.0287039279937744
6059,85941,0.9624428749084473
6060,85955,1.0204589366912842
6061,85969,0.98757004737854
6062,85983,0.9518327713012695
6063,85997,0.999945878982544
6064,86011,0.9552547931671143
6065,86025,1.0065069198608398
6066,86039,0.9397685527801514
6067,86054,0.8924932479858398
6068,86069,0.9574339389801025
6069,86083,0.9143738746643066
6070,86097,0.9885919094085693
6071,86111,0.9749724864959717
6072,86125,1.0090460777282715
6073,86140,0.9627578258514404
6074,86153,0.9260296821594238
6075,86168,0.9916613101959229
6076,86182,0.9156792163848877
6077,86196,0.9712011814117432
6078,86210,0.9445686340332031
6079,86224,0.888995885848999
6080,86239,0.9410653114318848
6081,86253,0.9127075672149658
6082,86267,0.9959907531738281
6083,86281,0.9543170928955078
6084,86296,1.0023629665374756
6085,86309,1.0048267841339111
6086,86323,0.9871747493743896
6087,86337,0.9800539016723633
6088,86352,0.924807071685791
6089,86366,0.9873840808868408
6090,86380,0.9423098564147949
6091,86395,0.9938845634460449
6092,86409,0.9341788291931152
6093,86423,0.9079999923706055
6094,86437,0.9673914909362793
6095,86451,0.9097869396209717
6096,86465,0.9686334133148193
6097,86479,0.9363415241241455
6098,86494,0.8824660778045654
6099,86508,0.9379637241363525
6100,86522,0.9133744239807129
6101,86536,0.9791319370269775
6102,86550,0.9371120929718018
6103,86565,0.9936070442199707
6104,86577,0.9372339248657227
6105,86593,0.8791642189025879
6106,86607,0.9658749103546143
6107,86621,0.9092984199523926
6108,86636,0.9607224464416504
6109,86649,0.9451971054077148
6110,86664,0.8847780227661133
6111,86678,0.9477944374084473
6112,86693,0.9131152629852295
6113,86707,0.969245433807373
6114,86721,0.9071688652038574
6115,86735,0.9662759304046631
6116,86749,0.9448893070220947
6117,86762,0.8827080726623535
6118,86778,0.9687573909759521
6119,86792,0.9119937419891357
6120,86805,0.9664030075073242
6121,86820,0.9355177879333496
6122,86833,0.8499946594238281
6123,86848,0.9364690780639648
6124,86861,0.9158291816711426
6125,86876,0.9715831279754639
6126,86891,0.9128592014312744
6127,86905,0.9592442512512207
6128,86920,0.9307732582092285
6129,86934,0.8784034252166748
6130,86948,0.9366259574890137
6131,86962,0.9106481075286865
6132,86976,0.966538667678833
6133,86987,0.9449214935302734
6134,87004,0.9922795295715332
6135,87017,0.9459724426269531
6136,87033,0.8888225555419922
6137,87047,0.9725306034088135
6138,87061,0.9108014106750488
6139,87076,0.9707016944885254
6140,87090,0.9378452301025391
6141,87104,0.8846416473388672
6142,87118,0.9363656044006348
6143,87132,0.9061703681945801
6144,87146,0.969731330871582
6145,87161,0.9106695652008057
6146,87175,0.9769303798675537
6147,87189,0.9531683921813965
6148,87203,0.8786196708679199
6149,87217,0.9692370891571045
6150,87231,0.9133379459381104
6151,87246,0.9702062606811523
6152,87260,0.9373764991760254
6153,87274,0.8530538082122803
6154,87288,0.9389495849609375
6155,87302,0.924368143081665
6156,87317,0.9699046611785889
6157,87331,0.9126205444335938
6158,87344,0.9722509384155273
6159,87359,0.9408679008483887
6160,87373,0.8805246353149414
6161,87387,0.9422760009765625
6162,87401,0.9121615886688232
6163,87414,0.9753048419952393
6164,87430,0.9393866062164307
6165,87444,1.0007226467132568
6166,87458,0.9350690841674805
6167,87472,0.8854827880859375
6168,87487,0.9680178165435791
6169,87501,0.9180448055267334
6170,87515,0.9668951034545898
6171,87529,0.9371495246887207
6172,87544,0.8868741989135742
6173,87557,0.9362332820892334
6174,87572,0.9213149547576904
6175,87586,0.9710328578948975
6176,87600,0.910813570022583
6177,87613,0.9769859313964844
6178,87629,0.94712233543396
6179,87643,0.8866088390350342
6180,87657,0.9722864627838135
6181,87670,0.9119431972503662
6182,87685,0.9681048393249512
6183,87699,0.9373259544372559
6184,87712,0.8559548854827881
6185,87728,0.9506745338439941
6186,87742,0.9088165760040283
6187,87756,0.9776930809020996
6188,87770,0.9091427326202393
6189,87784,0.9692561626434326
6190,87798,0.9401135444641113
6191,87813,0.8843019008636475
6192,87827,0.938713550567627
6193,87841,0.9141449928283691
6194,87855,0.9700024127960205
6195,87870,0.9364182949066162
6196,87884,0.9992494583129883
6197,87898,0.9399528503417969
6198,87912,0.8856422901153564
6199,87926,0.9693331718444824
6200,87940,0.909674882888794
6201,87954,0.9753201007843018
6202,87969,0.9414162635803223
6203,87982,0.8851058483123779
6204,87997,0.9400112628936768
6205,88012,0.9127357006072998
6206,88026,0.9743654727935791
6207,88040,0.914226770401001
6208,88054,0.9758753776550293
6209,88068,0.949453592300415
6210,88082,0.8911182880401611
6211,88096,0.9779336452484131
6212,88111,0.9156632423400879
6213,88125,0.9677720069885254
6214,88138,0.9450128078460693
6215,88153,0.8610696792602539
6216,88168,0.9514062404632568
6217,88181,0.9324183464050293
6218,88196,0.9861209392547607
6219,88210,0.9308319091796875
6220,88224,0.9794399738311768
6221,88238,0.9602954387664795
6222,88252,0.9013476371765137
6223,88266,0.9620926380157471
6224,88281,0.9280719757080078
6225,88294,0.981910228729248
6226,88309,0.9514012336730957
6227,88323,1.0158934593200684
6228,88338,0.9607045650482178
6229,88352,0.9022324085235596
6230,88366,0.9879837036132812
6231,88380,0.9323770999908447
6232,88394,0.9960551261901855
6233,88407,0.9574601650238037
6234,88423,0.8969001770019531
6235,88437,0.9621095657348633
6236,88451,0.9325699806213379
6237,88465,0.9910273551940918
6238,88480,0.9324607849121094
6239,88493,0.9841141700744629
6240,88508,0.9669468402862549
6241,88521,0.9089856147766113
6242,88535,0.9968428611755371
6243,88551,0.9402973651885986
6244,88563,0.9957146644592285
6245,88579,0.980696439743042
6246,88593,0.8860158920288086
6247,88607,0.97684645652771
6248,88621,0.9475412368774414
6249,88635,0.9904332160949707
6250,88650,0.9416372776031494
6251,88664,0.9957420825958252
6252,88677,0.9664664268493652
6253,88692,0.9128954410552979
6254,88707,0.9917080402374268
6255,88720,0.9407250881195068
6256,88735,0.9959917068481445
6257,88749,0.9663364887237549
6258,88763,1.0320801734924316
6259,88777,0.9732954502105713
6260,88791,0.9358055591583252
6261,88806,0.9957354068756104
6262,88819,0.9390251636505127
6263,88834,0.9972753524780273
6264,88846,0.966052770614624
6265,88862,0.9136590957641602
6266,88877,0.9695558547973633
6267,88890,0.940147876739502
6268,88904,1.0009357929229736
6269,88919,0.9330527782440186
6270,88933,1.025958776473999
6271,88946,0.9675178527832031
6272,88961,0.9098324775695801
6273,88976,0.9955034255981445
6274,88990,0.9360566139221191
6275,89003,1.016408920288086
6276,89019,0.9716362953186035
