Precision,Accuracy,Time for iteration
3510,49791,0.11399984359741211
3511,49806,0.11427736282348633
3512,49820,0.11299467086791992
3513,49834,0.10799098014831543
3514,49848,0.1129915714263916
3515,49862,0.11172819137573242
3516,49877,0.11226201057434082
3517,49891,0.1139984130859375
3518,49905,0.11418962478637695
3519,49920,0.11469602584838867
3520,49933,0.11411333084106445
3521,49948,0.11289429664611816
3522,49962,0.11221814155578613
3523,49976,0.11325335502624512
3524,49990,0.11439824104309082
3525,50004,0.11540007591247559
3526,50019,0.11475372314453125
3527,50033,0.11429572105407715
3528,50046,0.11246323585510254
3529,50061,0.11199641227722168
3530,50075,0.11310935020446777
3531,50090,0.10900330543518066
3532,50104,0.11502408981323242
3533,50117,0.11428475379943848
3534,50132,0.11072969436645508
3535,50146,0.1119992733001709
3536,50158,0.11228251457214355
3537,50175,0.11200118064880371
3538,50188,0.1139988899230957
3539,50203,0.11498117446899414
3540,50217,0.11260247230529785
3541,50231,0.11398839950561523
3542,50245,0.10928726196289062
3543,50260,0.11255455017089844
3544,50273,0.11607527732849121
3545,50288,0.1129915714263916
3546,50301,0.1161966323852539
3547,50316,0.11434268951416016
3548,50330,0.11431336402893066
3549,50344,0.1111304759979248
3550,50359,0.11413764953613281
3551,50373,0.10800480842590332
3552,50387,0.11477541923522949
3553,50401,0.11399626731872559
3554,50416,0.11210298538208008
3555,50430,0.11556696891784668
3556,50444,0.11598491668701172
3557,50458,0.11445164680480957
3558,50472,0.11410713195800781
3559,50487,0.11421704292297363
3560,50501,0.1151740550994873
3561,50514,0.115997314453125
3562,50529,0.11481809616088867
3563,50543,0.11599183082580566
3564,50557,0.11000728607177734
3565,50572,0.1160578727722168
3566,50586,0.11617779731750488
3567,50600,0.1146700382232666
3568,50614,0.11300778388977051
3569,50629,0.11717748641967773
3570,50643,0.11493659019470215
3571,50657,0.1149592399597168
3572,50671,0.11400222778320312
3573,50684,0.11606645584106445
3574,50699,0.11499905586242676
3575,50713,0.11201024055480957
3576,50728,0.11400651931762695
3577,50742,0.11557793617248535
3578,50756,0.11152863502502441
3579,50770,0.11419296264648438
3580,50784,0.11299633979797363
3581,50798,0.11599993705749512
3582,50813,0.11513161659240723
3583,50827,0.11386752128601074
3584,50841,0.11401152610778809
3585,50856,0.114105224609375
3586,50870,0.11153721809387207
3587,50884,0.11372947692871094
3588,50898,0.11441278457641602
3589,50912,0.11277055740356445
3590,50926,0.11638164520263672
3591,50940,0.11427998542785645
3592,50955,0.11638879776000977
3593,50968,0.11400175094604492
3594,50983,0.11078190803527832
3595,50997,0.11100292205810547
3596,51011,0.1102602481842041
3597,51026,0.11449742317199707
3598,51040,0.1151731014251709
3599,51054,0.11598896980285645
3600,51068,0.11499524116516113
3601,51082,0.11400914192199707
3602,51097,0.11600136756896973
3603,51111,0.11401081085205078
3604,51125,0.11298823356628418
3605,51139,0.11557841300964355
3606,51153,0.11697244644165039
3607,51167,0.1154944896697998
3608,51180,0.11219167709350586
3609,51196,0.11610293388366699
3610,51210,0.11533927917480469
3611,51224,0.11828231811523438
3612,51238,0.11648249626159668
3613,51250,0.11499714851379395
3614,51265,0.11830759048461914
3615,51281,0.11399054527282715
3616,51295,0.11727237701416016
3617,51309,0.11451244354248047
3618,51323,0.11621689796447754
3619,51336,0.11627030372619629
3620,51352,0.11390280723571777
3621,51366,0.11830925941467285
3622,51380,0.11104726791381836
3623,51394,0.11441278457641602
3624,51408,0.11618542671203613
3625,51423,0.11607861518859863
3626,51437,0.11579608917236328
3627,51450,0.1139974594116211
3628,51465,0.11499834060668945
3629,51479,0.11625337600708008
3630,51493,0.11557292938232422
3631,51508,0.11401176452636719
3632,51522,0.11479735374450684
3633,51536,0.12024426460266113
3634,51550,0.1154639720916748
3635,51564,0.11625075340270996
3636,51578,0.1165473461151123
3637,51592,0.1152944564819336
3638,51607,0.11833357810974121
3639,51621,0.1145777702331543
3640,51635,0.11200189590454102
3641,51649,0.11452913284301758
3642,51664,0.11500310897827148
3643,51677,0.11642313003540039
3644,51691,0.1186978816986084
3645,51706,0.11577010154724121
3646,51720,0.11400103569030762
3647,51735,0.11593770980834961
3648,51749,0.11699771881103516
3649,51763,0.11796116828918457
3650,51777,0.11841297149658203
3651,51791,0.11773371696472168
3652,51805,0.11630558967590332
3653,51819,0.11897873878479004
3654,51834,0.11798405647277832
3655,51848,0.11800861358642578
3656,51862,0.11801910400390625
3657,51876,0.11498403549194336
3658,51891,0.11500048637390137
3659,51904,0.1162106990814209
3660,51919,0.11404275894165039
3661,51933,0.11873912811279297
3662,51947,0.11819839477539062
3663,51961,0.11747288703918457
3664,51975,0.11646056175231934
3665,51990,0.11698603630065918
3666,52004,0.11871004104614258
3667,52018,0.11300086975097656
3668,52032,0.11858630180358887
3669,52046,0.11351442337036133
3670,52061,0.11639404296875
3671,52075,0.11615967750549316
3672,52089,0.1139822006225586
3673,52103,0.1170952320098877
3674,52117,0.1160743236541748
3675,52131,0.11891293525695801
3676,52146,0.11896085739135742
3677,52160,0.11761331558227539
3678,52174,0.1110067367553711
3679,52187,0.11806011199951172
3680,52203,0.11689138412475586
3681,52217,0.11792826652526855
3682,52231,0.11820745468139648
3683,52245,0.11727643013000488
3684,52259,0.11441206932067871
3685,52274,0.11858844757080078
3686,52288,0.11599254608154297
3687,52302,0.11922073364257812
3688,52316,0.11848568916320801
3689,52330,0.11809611320495605
3690,52344,0.11762094497680664
3691,52355,0.11699843406677246
3692,52372,0.11698579788208008
3693,52387,0.11769628524780273
3694,52401,0.11847066879272461
3695,52416,0.11664748191833496
3696,52429,0.1181180477142334
3697,52443,0.1183321475982666
3698,52457,0.11733222007751465
3699,52472,0.11342501640319824
3700,52486,0.11833500862121582
3701,52499,0.11693811416625977
3702,52514,0.11796402931213379
3703,52529,0.11542367935180664
3704,52543,0.11925649642944336
3705,52557,0.11676406860351562
3706,52571,0.11428451538085938
3707,52586,0.11720108985900879
3708,52600,0.11664223670959473
3709,52614,0.11799812316894531
3710,52627,0.11742234230041504
3711,52642,0.1153106689453125
3712,52656,0.11718392372131348
3713,52670,0.11825442314147949
3714,52685,0.11531567573547363
3715,52699,0.1197054386138916
3716,52713,0.12089800834655762
3717,52726,0.11922264099121094
3718,52741,0.11699748039245605
3719,52756,0.11815690994262695
3720,52770,0.11557149887084961
3721,52784,0.1183629035949707
3722,52798,0.11785650253295898
3723,52812,0.11922955513000488
3724,52827,0.1186971664428711
3725,52840,0.11798429489135742
3726,52855,0.11823153495788574
3727,52869,0.11950802803039551
3728,52883,0.11954116821289062
3729,52897,0.11755657196044922
3730,52911,0.11726140975952148
3731,52925,0.11725616455078125
3732,52940,0.11795282363891602
3733,52954,0.11512994766235352
3734,52968,0.11651229858398438
3735,52982,0.12060093879699707
3736,52995,0.12109732627868652
3737,53011,0.11733198165893555
3738,53025,0.11883306503295898
3739,53039,0.11799860000610352
3740,53054,0.12069177627563477
3741,53068,0.1200113296508789
3742,53081,0.11424875259399414
3743,53096,0.1206362247467041
3744,53110,0.11899828910827637
3745,53124,0.11841392517089844
3746,53138,0.11926412582397461
3747,53153,0.11778593063354492
3748,53167,0.11921977996826172
3749,53181,0.11731171607971191
3750,53194,0.11912369728088379
3751,53209,0.1197512149810791
3752,53224,0.11450743675231934
3753,53238,0.11956787109375
3754,53252,0.11884880065917969
3755,53265,0.11999869346618652
3756,53278,0.11919951438903809
3757,53294,0.1201789379119873
3758,53309,0.11710524559020996
3759,53323,0.11799812316894531
3760,53337,0.11816024780273438
3761,53351,0.12018752098083496
3762,53365,0.11967301368713379
3763,53379,0.11299681663513184
3764,53394,0.11810088157653809
3765,53408,0.11997151374816895
3766,53422,0.11997342109680176
3767,53437,0.11837077140808105
3768,53451,0.11424660682678223
3769,53465,0.12244224548339844
3770,53479,0.11760210990905762
3771,53492,0.11923909187316895
3772,53507,0.11463642120361328
3773,53521,0.11760902404785156
3774,53535,0.11891698837280273
3775,53550,0.11807608604431152
3776,53563,0.11962246894836426
3777,53577,0.11917662620544434
3778,53593,0.11745142936706543
3779,53607,0.12043952941894531
3780,53620,0.11900115013122559
3781,53635,0.11800003051757812
3782,53649,0.11621427536010742
3783,53663,0.11953282356262207
3784,53676,0.1189584732055664
3785,53692,0.1201019287109375
3786,53706,0.12019562721252441
3787,53720,0.11870384216308594
3788,53734,0.12134981155395508
3789,53748,0.11902642250061035
3790,53762,0.11974787712097168
3791,53777,0.11417412757873535
3792,53791,0.1191248893737793
3793,53805,0.12006425857543945
3794,53819,0.11627388000488281
3795,53834,0.12238764762878418
3796,53848,0.12013030052185059
3797,53861,0.11765193939208984
3798,53876,0.11556649208068848
3799,53890,0.12274050712585449
3800,53904,0.11945033073425293
3801,53918,0.11420941352844238
3802,53932,0.12032794952392578
3803,53947,0.11475896835327148
3804,53961,0.12100005149841309
3805,53975,0.1210944652557373
3806,53990,0.11634707450866699
3807,54004,0.11986398696899414
3808,54018,0.12029266357421875
3809,54032,0.11600089073181152
3810,54046,0.1184689998626709
3811,54060,0.11739635467529297
3812,54074,0.11956024169921875
3813,54089,0.12197399139404297
3814,54102,0.119476318359375
3815,54117,0.11902356147766113
3816,54132,0.11860299110412598
3817,54145,0.11922383308410645
3818,54160,0.12099766731262207
3819,54174,0.12235021591186523
3820,54188,0.11900162696838379
3821,54202,0.11873888969421387
3822,54216,0.118865966796875
3823,54231,0.11935806274414062
3824,54244,0.11682891845703125
3825,54259,0.1220710277557373
3826,54273,0.1212625503540039
3827,54287,0.12115716934204102
3828,54301,0.11828756332397461
3829,54316,0.12131953239440918
3830,54330,0.12173318862915039
3831,54344,0.1172337532043457
3832,54358,0.12131333351135254
3833,54372,0.12016749382019043
3834,54387,0.12012434005737305
3835,54400,0.12106633186340332
3836,54415,0.11878848075866699
3837,54427,0.11915802955627441
3838,54443,0.1153254508972168
3839,54458,0.12199759483337402
3840,54472,0.12039303779602051
3841,54486,0.12074518203735352
3842,54499,0.11950349807739258
3843,54514,0.12183094024658203
3844,54528,0.12192249298095703
3845,54543,0.12123942375183105
3846,54557,0.12099504470825195
3847,54571,0.1227257251739502
3848,54585,0.12242770195007324
3849,54600,0.12040996551513672
3850,54614,0.12199759483337402
3851,54628,0.1208956241607666
3852,54642,0.1215968132019043
3853,54656,0.12060761451721191
3854,54670,0.11861252784729004
3855,54684,0.12004542350769043
3856,54699,0.12100839614868164
3857,54713,0.1227879524230957
3858,54727,0.11947822570800781
3859,54741,0.12317824363708496
3860,54755,0.11699700355529785
3861,54769,0.12108945846557617
3862,54784,0.12197017669677734
3863,54798,0.12139487266540527
3864,54811,0.12119531631469727
3865,54826,0.11917376518249512
3866,54840,0.11801409721374512
3867,54855,0.12238168716430664
3868,54868,0.1220405101776123
3869,54883,0.12220263481140137
3870,54897,0.12215590476989746
3871,54911,0.12393712997436523
3872,54926,0.12128019332885742
3873,54940,0.12229514122009277
3874,54954,0.12097477912902832
3875,54968,0.11700701713562012
3876,54982,0.12147831916809082
3877,54997,0.12000250816345215
3878,55011,0.12146782875061035
3879,55024,0.1231234073638916
3880,55039,0.12156891822814941
3881,55052,0.12089371681213379
3882,55067,0.12462997436523438
3883,55081,0.12000250816345215
3884,55096,0.12110042572021484
3885,55109,0.12198638916015625
3886,55124,0.1183159351348877
3887,55138,0.12335395812988281
3888,55152,0.12240934371948242
3889,55167,0.12098908424377441
3890,55181,0.12263321876525879
3891,55195,0.1251218318939209
3892,55209,0.1230630874633789
3893,55223,0.12244343757629395
3894,55238,0.12340879440307617
3895,55252,0.12029337882995605
3896,55266,0.12230730056762695
3897,55280,0.12207269668579102
3898,55294,0.12073612213134766
3899,55308,0.12182974815368652
3900,55323,0.11944746971130371
3901,55337,0.12348461151123047
3902,55351,0.1226205825805664
3903,55364,0.12142229080200195
3904,55379,0.12158203125
3905,55393,0.12366414070129395
3906,55408,0.12148427963256836
3907,55422,0.12200236320495605
3908,55436,0.12532424926757812
3909,55450,0.11995148658752441
3910,55465,0.12231087684631348
3911,55479,0.12404727935791016
3912,55493,0.11800503730773926
3913,55507,0.12386083602905273
3914,55521,0.1218569278717041
3915,55535,0.1234140396118164
3916,55549,0.11911392211914062
3917,55564,0.12236762046813965
3918,55578,0.12317442893981934
3919,55592,0.12461090087890625
3920,55606,0.12328910827636719
3921,55620,0.12409663200378418
3922,55634,0.12217330932617188
3923,55648,0.12400078773498535
3924,55663,0.12216973304748535
3925,55677,0.12378501892089844
3926,55690,0.12238001823425293
3927,55706,0.12224030494689941
3928,55720,0.12134218215942383
3929,55734,0.1243293285369873
3930,55748,0.12355756759643555
3931,55762,0.12221980094909668
3932,55776,0.12434601783752441
3933,55791,0.1242213249206543
3934,55805,0.12231922149658203
3935,55819,0.12224626541137695
3936,55832,0.12733769416809082
3937,55846,0.12580657005310059
3938,55862,0.12498784065246582
3939,55874,0.12340426445007324
3940,55889,0.12224149703979492
3941,55904,0.12410259246826172
3942,55918,0.1200096607208252
3943,55932,0.12051033973693848
3944,55947,0.12321591377258301
3945,55961,0.12114667892456055
3946,55975,0.12410378456115723
3947,55988,0.12401628494262695
3948,56002,0.1230013370513916
3949,56017,0.12265801429748535
3950,56031,0.12015366554260254
3951,56045,0.12137937545776367
3952,56060,0.12322640419006348
3953,56072,0.12584710121154785
3954,56088,0.12365961074829102
3955,56103,0.12211441993713379
3956,56116,0.12513065338134766
3957,56131,0.12384939193725586
3958,56145,0.12248015403747559
3959,56159,0.12247133255004883
3960,56173,0.12305617332458496
3961,56186,0.12337875366210938
3962,56201,0.12311816215515137
3963,56216,0.12110018730163574
3964,56230,0.12399721145629883
3965,56244,0.12324047088623047
3966,56259,0.1224973201751709
3967,56273,0.12559771537780762
3968,56287,0.12482881546020508
3969,56301,0.12396121025085449
3970,56315,0.12257027626037598
3971,56330,0.1219930648803711
3972,56344,0.12042689323425293
3973,56358,0.11800169944763184
3974,56372,0.12001943588256836
3975,56386,0.12531805038452148
3976,56400,0.12667536735534668
3977,56415,0.12465047836303711
3978,56426,0.12404608726501465
3979,56442,0.1273956298828125
3980,56457,0.12149667739868164
3981,56471,0.11968684196472168
3982,56485,0.12339377403259277
3983,56498,0.12493538856506348
3984,56514,0.1253342628479004
3985,56528,0.12470269203186035
3986,56542,0.12491416931152344
3987,56556,0.12606406211853027
3988,56571,0.12552499771118164
3989,56585,0.12481403350830078
3990,56599,0.12410449981689453
3991,56613,0.12630009651184082
3992,56627,0.12559151649475098
3993,56641,0.12083172798156738
3994,56655,0.1218571662902832
3995,56670,0.12492609024047852
3996,56684,0.11923408508300781
3997,56698,0.12570571899414062
3998,56712,0.12418913841247559
3999,56727,0.12247896194458008
4000,56741,0.12566304206848145
4001,56754,0.1257479190826416
4002,56769,0.1230006217956543
4003,56783,0.12114453315734863
4004,56798,0.1267077922821045
4005,56812,0.1255955696105957
4006,56826,0.12531685829162598
4007,56840,0.1280527114868164
4008,56854,0.12929821014404297
4009,56867,0.12087893486022949
4010,56883,0.12105512619018555
4011,56896,0.12525415420532227
4012,56910,0.12473201751708984
4013,56925,0.12524819374084473
4014,56940,0.1261742115020752
4015,56953,0.12623310089111328
4016,56968,0.12602949142456055
4017,56982,0.12696123123168945
4018,56995,0.12216472625732422
4019,57009,0.12400031089782715
4020,57024,0.12630152702331543
4021,57039,0.12668204307556152
4022,57053,0.12497520446777344
4023,57067,0.12422585487365723
4024,57081,0.12326836585998535
4025,57094,0.12347793579101562
4026,57109,0.12229323387145996
4027,57123,0.12381386756896973
4028,57138,0.12144613265991211
4029,57152,0.12467169761657715
4030,57166,0.12395238876342773
4031,57181,0.12604475021362305
4032,57195,0.12422895431518555
4033,57209,0.12325596809387207
4034,57222,0.12691211700439453
4035,57237,0.12452149391174316
4036,57251,0.12506985664367676
4037,57266,0.12452077865600586
4038,57278,0.12897706031799316
4039,57294,0.12391781806945801
4040,57308,0.1241447925567627
4041,57322,0.1290910243988037
4042,57336,0.12341523170471191
4043,57350,0.12329936027526855
4044,57365,0.12474775314331055
4045,57379,0.12304878234863281
4046,57393,0.12522125244140625
4047,57407,0.12598919868469238
4048,57422,0.12608051300048828
4049,57435,0.12145090103149414
4050,57450,0.1265702247619629
4051,57463,0.12600445747375488
4052,57478,0.12142348289489746
4053,57492,0.12373089790344238
4054,57504,0.12168025970458984
4055,57521,0.12355566024780273
4056,57535,0.12599992752075195
4057,57549,0.12399888038635254
4058,57562,0.12526631355285645
4059,57576,0.1259925365447998
4060,57592,0.12599968910217285
4061,57606,0.12745261192321777
4062,57620,0.1233818531036377
4063,57634,0.12200212478637695
4064,57648,0.12400197982788086
4065,57662,0.12706565856933594
4066,57677,0.12607383728027344
4067,57690,0.12494897842407227
4068,57705,0.12562036514282227
4069,57719,0.12600040435791016
4070,57733,0.12645506858825684
4071,57748,0.12520408630371094
4072,57762,0.12701630592346191
4073,57776,0.12694954872131348
4074,57790,0.12922430038452148
4075,57804,0.1266160011291504
4076,57818,0.12290477752685547
4077,57833,0.1259000301361084
4078,57846,0.1250917911529541
4079,57861,0.12175178527832031
4080,57875,0.12421274185180664
4081,57889,0.12589287757873535
4082,57903,0.12490200996398926
4083,57918,0.12398791313171387
4084,57932,0.12310266494750977
4085,57946,0.12585067749023438
4086,57960,0.13014769554138184
4087,57975,0.12752676010131836
4088,57989,0.12227272987365723
4089,58003,0.12520623207092285
4090,58017,0.12676358222961426
4091,58032,0.12720918655395508
4092,58045,0.12723112106323242
4093,58059,0.12631893157958984
4094,58074,0.1239936351776123
4095,58088,0.12275838851928711
4096,58102,0.12706828117370605
4097,58116,0.12697148323059082
4098,58131,0.12206339836120605
4099,58144,0.12698960304260254
4100,58159,0.12113237380981445
4101,58173,0.1274263858795166
4102,58188,0.12789511680603027
4103,58201,0.12580037117004395
4104,58216,0.12657809257507324
4105,58230,0.12214374542236328
4106,58243,0.12216711044311523
4107,58258,0.12718844413757324
4108,58272,0.1241750717163086
4109,58286,0.12620997428894043
4110,58301,0.1254870891571045
4111,58314,0.1251084804534912
4112,58329,0.12337136268615723
4113,58343,0.12666702270507812
4114,58357,0.12394976615905762
4115,58372,0.126556396484375
4116,58385,0.12487912178039551
4117,58400,0.126708984375
4118,58414,0.12659859657287598
4119,58428,0.1269383430480957
4120,58442,0.12389063835144043
4121,58457,0.12662625312805176
4122,58471,0.13101530075073242
4123,58485,0.12634873390197754
4124,58499,0.1259927749633789
4125,58513,0.12600350379943848
4126,58527,0.12603211402893066
4127,58540,0.12874937057495117
4128,58556,0.12139630317687988
4129,58569,0.12932896614074707
4130,58584,0.12569260597229004
4131,58599,0.12331819534301758
4132,58613,0.12528586387634277
4133,58626,0.12699365615844727
4134,58641,0.12589406967163086
4135,58655,0.1221914291381836
4136,58670,0.125227689743042
4137,58683,0.12444210052490234
4138,58698,0.12732243537902832
4139,58710,0.1282508373260498
4140,58726,0.12714743614196777
4141,58740,0.12499547004699707
4142,58753,0.12755656242370605
4143,58769,0.12123799324035645
4144,58783,0.12517070770263672
4145,58797,0.12240815162658691
4146,58811,0.12297964096069336
4147,58825,0.1264817714691162
4148,58840,0.12741613388061523
4149,58854,0.12789368629455566
4150,58868,0.12264871597290039
4151,58882,0.12832951545715332
4152,58897,0.12656831741333008
4153,58909,0.12698054313659668
4154,58925,0.1260242462158203
4155,58939,0.12280654907226562
4156,58953,0.12806367874145508
4157,58967,0.1257796287536621
4158,58982,0.12389016151428223
4159,58994,0.12367367744445801
4160,59010,0.12781739234924316
4161,59024,0.127000093460083
4162,59038,0.12267923355102539
4163,59052,0.1265251636505127
4164,59066,0.126359224319458
4165,59081,0.12500309944152832
4166,59095,0.12749767303466797
4167,59108,0.12416291236877441
4168,59123,0.1285257339477539
4169,59138,0.1298995018005371
4170,59151,0.12659883499145508
4171,59166,0.1254565715789795
4172,59180,0.12440681457519531
4173,59193,0.12362051010131836
4174,59207,0.12157416343688965
4175,59222,0.12099123001098633
4176,59236,0.1253490447998047
4177,59251,0.12699437141418457
4178,59265,0.1269981861114502
4179,59279,0.12697887420654297
4180,59294,0.1273488998413086
4181,59307,0.1269693374633789
4182,59322,0.12799978256225586
4183,59336,0.12728571891784668
4184,59350,0.12712621688842773
4185,59365,0.12468886375427246
4186,59379,0.1273193359375
4187,59392,0.13156485557556152
4188,59407,0.13043475151062012
4189,59421,0.1273040771484375
4190,59435,0.1264944076538086
4191,59450,0.12909388542175293
4192,59463,0.12775683403015137
4193,59478,0.12806439399719238
4194,59492,0.12744617462158203
4195,59506,0.12655138969421387
4196,59519,0.13002920150756836
4197,59534,0.12401795387268066
4198,59549,0.12829852104187012
4199,59563,0.1251392364501953
4200,59577,0.1276414394378662
4201,59591,0.12734317779541016
4202,59606,0.12600493431091309
4203,59620,0.1272296905517578
4204,59633,0.12722158432006836
4205,59647,0.12999749183654785
4206,59661,0.12870240211486816
4207,59676,0.12726402282714844
4208,59691,0.12619519233703613
4209,59705,0.12627077102661133
4210,59719,0.12901616096496582
4211,59733,0.12569808959960938
4212,59747,0.12887167930603027
4213,59761,0.12846779823303223
4214,59775,0.12813663482666016
4215,59790,0.12919044494628906
4216,59804,0.1285386085510254
4217,59818,0.1270465850830078
4218,59832,0.12599945068359375
4219,59847,0.12410545349121094
4220,59861,0.12777400016784668
4221,59875,0.12345004081726074
4222,59889,0.12905359268188477
4223,59903,0.12790155410766602
4224,59918,0.12524676322937012
4225,59932,0.12700939178466797
4226,59945,0.12865304946899414
4227,59960,0.12699151039123535
4228,59974,0.12400078773498535
4229,59989,0.12763333320617676
4230,60002,0.12730765342712402
4231,60017,0.12796998023986816
4232,60031,0.13041162490844727
4233,60045,0.13116073608398438
4234,60059,0.1278393268585205
4235,60073,0.12781858444213867
4236,60088,0.13028335571289062
4237,60102,0.12947821617126465
4238,60115,0.1285111904144287
4239,60130,0.1284036636352539
4240,60144,0.1294231414794922
4241,60158,0.12955236434936523
4242,60173,0.1282496452331543
4243,60187,0.12805795669555664
4244,60201,0.12717533111572266
4245,60215,0.12972044944763184
4246,60229,0.12900042533874512
4247,60244,0.12758541107177734
4248,60258,0.12418818473815918
4249,60272,0.12343978881835938
4250,60286,0.13036060333251953
4251,60301,0.12825727462768555
4252,60315,0.12495756149291992
4253,60328,0.12860393524169922
4254,60343,0.12919902801513672
4255,60357,0.12325334548950195
4256,60371,0.12836003303527832
4257,60383,0.12458252906799316
4258,60399,0.1286909580230713
4259,60413,0.13118410110473633
4260,60428,0.12601304054260254
4261,60442,0.12720012664794922
4262,60457,0.13027596473693848
4263,60470,0.12935256958007812
4264,60485,0.1293964385986328
4265,60499,0.1286306381225586
4266,60513,0.13203024864196777
4267,60527,0.1306285858154297
4268,60541,0.1295483112335205
4269,60556,0.1293351650238037
4270,60570,0.12445712089538574
4271,60584,0.12699007987976074
4272,60598,0.12904119491577148
4273,60613,0.12940692901611328
4274,60627,0.12800121307373047
4275,60640,0.130110502243042
4276,60655,0.12654519081115723
4277,60669,0.12730765342712402
4278,60683,0.12984848022460938
4279,60697,0.13106775283813477
4280,60712,0.12515878677368164
4281,60726,0.13054680824279785
4282,60740,0.14364218711853027
4283,60754,0.141524076461792
4284,60769,0.12813615798950195
4285,60782,0.12958645820617676
4286,60797,0.12951946258544922
4287,60810,0.12842226028442383
4288,60825,0.1300032138824463
4289,60839,0.13100194931030273
4290,60852,0.13005948066711426
4291,60868,0.12785649299621582
4292,60882,0.13040590286254883
4293,60896,0.12930846214294434
4294,60910,0.13161587715148926
4295,60924,0.128448486328125
4296,60938,0.12999343872070312
4297,60953,0.1294386386871338
4298,60967,0.12511706352233887
4299,60981,0.13182568550109863
4300,60995,0.1289985179901123
4301,61009,0.1269993782043457
4302,61024,0.13132214546203613
4303,61037,0.1322464942932129
4304,61052,0.12931180000305176
4305,61066,0.12930727005004883
4306,61080,0.12714147567749023
4307,61095,0.13100838661193848
4308,61108,0.1301589012145996
4309,61123,0.12956881523132324
4310,61137,0.13233232498168945
4311,61151,0.12971210479736328
4312,61165,0.1333322525024414
4313,61180,0.13158082962036133
4314,61193,0.12708783149719238
4315,61208,0.12949585914611816
4316,61222,0.13154268264770508
4317,61236,0.12533164024353027
4318,61250,0.1313011646270752
4319,61265,0.12900018692016602
4320,61279,0.1312096118927002
4321,61293,0.13069367408752441
4322,61306,0.1292119026184082
4323,61322,0.12931513786315918
4324,61335,0.12612652778625488
4325,61350,0.13010740280151367
4326,61364,0.13277912139892578
4327,61378,0.13141417503356934
4328,61393,0.12772488594055176
4329,61406,0.13015151023864746
4330,61421,0.1293027400970459
4331,61435,0.12923550605773926
4332,61448,0.13001585006713867
4333,61463,0.13219666481018066
4334,61477,0.13027572631835938
4335,61492,0.13072443008422852
4336,61505,0.12836766242980957
4337,61520,0.13048601150512695
4338,61534,0.13050222396850586
4339,61548,0.12920308113098145
4340,61563,0.13312268257141113
4341,61577,0.13125061988830566
4342,61591,0.13131117820739746
4343,61605,0.13123798370361328
4344,61619,0.12995457649230957
4345,61633,0.13199949264526367
4346,61648,0.13281941413879395
4347,61661,0.13399958610534668
4348,61676,0.1371147632598877
4349,61690,0.1272125244140625
4350,61705,0.1335759162902832
4351,61719,0.12800002098083496
4352,61732,0.13630270957946777
4353,61747,0.13109302520751953
4354,61761,0.13199925422668457
4355,61774,0.1305840015411377
4356,61788,0.13190317153930664
4357,61804,0.1312401294708252
4358,61817,0.1320047378540039
4359,61831,0.12999439239501953
4360,61846,0.13058972358703613
4361,61860,0.13068747520446777
4362,61875,0.13124299049377441
4363,61889,0.12932062149047852
4364,61903,0.1269972324371338
4365,61917,0.1312551498413086
4366,61931,0.13042712211608887
4367,61946,0.12897801399230957
4368,61960,0.13015460968017578
4369,61974,0.13000035285949707
4370,61987,0.1299896240234375
4371,62002,0.12927460670471191
4372,62016,0.1303544044494629
4373,62030,0.12599945068359375
4374,62045,0.13411879539489746
4375,62059,0.13134288787841797
4376,62073,0.13099169731140137
4377,62087,0.12966179847717285
4378,62102,0.13100051879882812
4379,62116,0.13125300407409668
4380,62130,0.13073086738586426
4381,62144,0.12717270851135254
4382,62158,0.13224363327026367
4383,62172,0.13364839553833008
4384,62186,0.1309669017791748
4385,62201,0.13457751274108887
4386,62215,0.13121533393859863
4387,62229,0.13194608688354492
4388,62243,0.12999486923217773
4389,62258,0.12699270248413086
4390,62271,0.13225221633911133
4391,62286,0.13292789459228516
4392,62300,0.13153839111328125
4393,62314,0.13317656517028809
4394,62328,0.13480925559997559
4395,62343,0.13017487525939941
4396,62357,0.12929153442382812
4397,62370,0.13071584701538086
4398,62385,0.1313323974609375
4399,62399,0.1321406364440918
4400,62413,0.134505033493042
4401,62427,0.13339948654174805
4402,62442,0.12970924377441406
4403,62455,0.13277292251586914
4404,62470,0.12800383567810059
4405,62484,0.132490873336792
4406,62499,0.13390254974365234
4407,62512,0.13137269020080566
4408,62527,0.13334035873413086
4409,62541,0.1323099136352539
4410,62555,0.13357782363891602
4411,62570,0.13146090507507324
4412,62584,0.13325166702270508
4413,62597,0.13165998458862305
4414,62612,0.1360621452331543
4415,62626,0.13319039344787598
4416,62641,0.132537841796875
4417,62655,0.13414573669433594
4418,62668,0.13299942016601562
4419,62682,0.1315898895263672
4420,62697,0.13261890411376953
4421,62711,0.1320350170135498
4422,62725,0.1318960189819336
4423,62739,0.13281536102294922
4424,62753,0.1330091953277588
4425,62768,0.1276555061340332
4426,62782,0.13252472877502441
4427,62796,0.13408184051513672
4428,62810,0.13294339179992676
4429,62824,0.13219070434570312
4430,62839,0.13289642333984375
4431,62853,0.13540983200073242
4432,62867,0.12935304641723633
4433,62882,0.12789201736450195
4434,62896,0.130997896194458
4435,62910,0.12936806678771973
4436,62924,0.13373947143554688
4437,62938,0.13328981399536133
4438,62953,0.13500070571899414
4439,62967,0.13246488571166992
4440,62980,0.12896990776062012
4441,62995,0.13577604293823242
4442,63009,0.13121676445007324
