Precision,Accuracy,Time for iteration
19250,57954,0.10796499252319336
19251,57959,0.11079216003417969
19252,57961,0.10800027847290039
19253,57965,0.11123275756835938
19254,57967,0.11346673965454102
19255,57970,0.10900521278381348
19256,57974,0.11118149757385254
19257,57975,0.11405253410339355
19258,57980,0.10898995399475098
19259,57982,0.10907840728759766
19260,57986,0.11028933525085449
19261,57989,0.10799837112426758
19262,57992,0.10917377471923828
19263,57994,0.11121582984924316
19264,57998,0.10950946807861328
19265,58001,0.10935235023498535
19266,58004,0.10999202728271484
19267,58007,0.10998964309692383
19268,58010,0.10843372344970703
19269,58013,0.11000251770019531
19270,58016,0.10998702049255371
19271,58019,0.10834598541259766
19272,58022,0.11001324653625488
19273,58025,0.11030101776123047
19274,58027,0.10994601249694824
19275,58031,0.10799169540405273
19276,58034,0.1089785099029541
19277,58037,0.1098332405090332
19278,58040,0.11125373840332031
19279,58043,0.1089010238647461
19280,58046,0.10799574851989746
19281,58049,0.11000537872314453
19282,58052,0.10805892944335938
19283,58055,0.10967683792114258
19284,58058,0.11008787155151367
19285,58060,0.10900163650512695
19286,58063,0.10901141166687012
19287,58066,0.11057591438293457
19288,58070,0.11000227928161621
19289,58073,0.10902523994445801
19290,58076,0.11022591590881348
19291,58078,0.1109619140625
19292,58082,0.1081242561340332
19293,58085,0.1092078685760498
19294,58088,0.10779500007629395
19295,58091,0.11080074310302734
19296,58094,0.1100008487701416
19297,58097,0.1102137565612793
19298,58100,0.10945940017700195
19299,58103,0.10947704315185547
19300,58105,0.1109461784362793
19301,58109,0.11193370819091797
19302,58112,0.10831880569458008
19303,58115,0.10812258720397949
19304,58118,0.11120891571044922
19305,58121,0.10954666137695312
19306,58123,0.11026144027709961
19307,58127,0.10917329788208008
19308,58130,0.11044788360595703
19309,58133,0.10939788818359375
19310,58136,0.10730552673339844
19311,58139,0.10999655723571777
19312,58142,0.11035776138305664
19313,58145,0.11090493202209473
19314,58148,0.10985612869262695
19315,58152,0.10914468765258789
19316,58154,0.11052775382995605
19317,58157,0.11123275756835938
19318,58160,0.11007881164550781
19319,58164,0.10976505279541016
19320,58166,0.1127321720123291
19321,58169,0.1104896068572998
19322,58172,0.10908031463623047
19323,58175,0.1103217601776123
19324,58178,0.10926938056945801
19325,58181,0.1089932918548584
19326,58184,0.11110925674438477
19327,58188,0.1129300594329834
19328,58191,0.11155009269714355
19329,58194,0.11156868934631348
19330,58197,0.1102755069732666
19331,58199,0.11000847816467285
19332,58203,0.11110162734985352
19333,58205,0.11166000366210938
19334,58209,0.10883069038391113
19335,58211,0.11131477355957031
19336,58214,0.11186528205871582
19337,58218,0.10765624046325684
19338,58221,0.11040329933166504
19339,58224,0.1088874340057373
19340,58226,0.10923552513122559
19341,58229,0.11760735511779785
19342,58233,0.11120820045471191
19343,58235,0.1101832389831543
19344,58239,0.11026954650878906
19345,58242,0.1115107536315918
19346,58245,0.10921502113342285
19347,58248,0.11042594909667969
19348,58250,0.110992431640625
19349,58253,0.11044764518737793
19350,58257,0.11028242111206055
19351,58259,0.10843801498413086
19352,58262,0.11572384834289551
19353,58265,0.11320757865905762
19354,58269,0.10930490493774414
19355,58271,0.1092371940612793
19356,58275,0.11069297790527344
19357,58278,0.11143231391906738
19358,58281,0.10975766181945801
19359,58284,0.11027979850769043
19360,58286,0.11071395874023438
19361,58290,0.11017131805419922
19362,58293,0.1111149787902832
19363,58296,0.11010909080505371
19364,58299,0.1094508171081543
19365,58302,0.10948348045349121
19366,58304,0.11031818389892578
19367,58308,0.10928750038146973
19368,58311,0.10985684394836426
19369,58313,0.10999369621276855
19370,58317,0.10813236236572266
19371,58320,0.1120157241821289
19372,58323,0.10904216766357422
19373,58326,0.10923886299133301
19374,58329,0.11031627655029297
19375,58332,0.10910892486572266
19376,58335,0.10897445678710938
19377,58338,0.10999274253845215
19378,58341,0.10938215255737305
19379,58344,0.10900044441223145
19380,58347,0.11003422737121582
19381,58350,0.11002111434936523
19382,58353,0.1108400821685791
19383,58356,0.1103360652923584
19384,58359,0.10929131507873535
19385,58362,0.10828614234924316
19386,58365,0.11036133766174316
19387,58368,0.10825943946838379
19388,58371,0.10971975326538086
19389,58374,0.10899829864501953
19390,58377,0.10865068435668945
19391,58380,0.1092996597290039
19392,58383,0.10902714729309082
19393,58386,0.11009740829467773
19394,58389,0.10797977447509766
19395,58392,0.11053276062011719
19396,58395,0.1081385612487793
19397,58398,0.11052131652832031
19398,58401,0.1109919548034668
19399,58404,0.11036515235900879
19400,58406,0.11014461517333984
19401,58410,0.10860085487365723
19402,58413,0.11503076553344727
19403,58416,0.11212515830993652
19404,58419,0.11100029945373535
19405,58422,0.10898184776306152
19406,58425,0.10716676712036133
19407,58428,0.10897111892700195
19408,58431,0.11652088165283203
19409,58434,0.11024808883666992
19410,58436,0.11170053482055664
19411,58439,0.1069495677947998
19412,58443,0.10916566848754883
19413,58446,0.10966849327087402
19414,58449,0.10899686813354492
19415,58452,0.10936808586120605
19416,58456,0.11174654960632324
19417,58458,0.1075446605682373
19418,58461,0.10953521728515625
19419,58464,0.10832929611206055
19420,58467,0.10800051689147949
19421,58471,0.11324071884155273
19422,58473,0.11201190948486328
19423,58476,0.11053633689880371
19424,58480,0.11029577255249023
19425,58482,0.11024069786071777
19426,58485,0.11036276817321777
19427,58489,0.10817456245422363
19428,58492,0.11099886894226074
19429,58494,0.10901665687561035
19430,58498,0.12093544006347656
19431,58500,0.1102914810180664
19432,58504,0.11167764663696289
19433,58506,0.10827970504760742
19434,58510,0.10899806022644043
19435,58513,0.1082773208618164
19436,58514,0.10952520370483398
19437,58518,0.11174726486206055
19438,58520,0.11036062240600586
19439,58525,0.10944509506225586
19440,58528,0.10973930358886719
19441,58530,0.10951876640319824
19442,58533,0.1125020980834961
19443,58537,0.1128387451171875
19444,58540,0.10800361633300781
19445,58543,0.10735797882080078
19446,58546,0.11037778854370117
19447,58547,0.10898637771606445
19448,58552,0.10942983627319336
19449,58555,0.10910177230834961
19450,58556,0.10959053039550781
19451,58560,0.10935163497924805
19452,58564,0.10999917984008789
19453,58566,0.11226248741149902
19454,58569,0.11017918586730957
19455,58573,0.1100008487701416
19456,58576,0.10986852645874023
19457,58579,0.11000680923461914
19458,58582,0.10990118980407715
19459,58585,0.10831212997436523
19460,58588,0.10832023620605469
19461,58591,0.1101999282836914
19462,58594,0.11003303527832031
19463,58596,0.10889101028442383
19464,58599,0.11199808120727539
19465,58603,0.10911083221435547
19466,58605,0.1091618537902832
19467,58609,0.10909795761108398
19468,58612,0.11203122138977051
19469,58615,0.11220574378967285
19470,58618,0.11022090911865234
19471,58621,0.11147594451904297
19472,58623,0.10844731330871582
19473,58627,0.11258077621459961
19474,58629,0.11122536659240723
19475,58633,0.10893559455871582
19476,58636,0.1100161075592041
19477,58638,0.1096649169921875
19478,58642,0.11118364334106445
19479,58644,0.11156892776489258
19480,58648,0.11090230941772461
19481,58651,0.10999393463134766
19482,58654,0.11031460762023926
19483,58657,0.10985827445983887
19484,58660,0.11099982261657715
19485,58663,0.10999941825866699
19486,58666,0.11134696006774902
19487,58669,0.1081244945526123
19488,58672,0.10899662971496582
19489,58675,0.11064314842224121
19490,58678,0.11061620712280273
19491,58681,0.10999679565429688
19492,58684,0.11017537117004395
19493,58687,0.11100244522094727
19494,58690,0.11034893989562988
19495,58693,0.10869717597961426
19496,58696,0.10953998565673828
19497,58698,0.11063599586486816
19498,58701,0.10800552368164062
19499,58705,0.10854244232177734
19500,58708,0.11080574989318848
19501,58711,0.10991501808166504
19502,58714,0.1102607250213623
19503,58717,0.11029934883117676
19504,58720,0.10963010787963867
19505,58722,0.10861611366271973
19506,58726,0.11117362976074219
19507,58729,0.1090390682220459
19508,58732,0.11078453063964844
19509,58735,0.10874009132385254
19510,58738,0.10938906669616699
19511,58741,0.10900020599365234
19512,58744,0.11053347587585449
19513,58747,0.10800313949584961
19514,58751,0.10891079902648926
19515,58753,0.10903096199035645
19516,58756,0.11096549034118652
19517,58759,0.1106560230255127
19518,58762,0.11043810844421387
19519,58766,0.11018157005310059
19520,58769,0.10814356803894043
19521,58771,0.11257195472717285
19522,58774,0.10959506034851074
19523,58777,0.1117093563079834
19524,58780,0.1100006103515625
19525,58783,0.1093604564666748
19526,58786,0.10801100730895996
19527,58790,0.11016535758972168
19528,58791,0.1080021858215332
19529,58796,0.10888266563415527
19530,58798,0.11030697822570801
19531,58801,0.11210060119628906
19532,58803,0.10989880561828613
19533,58808,0.11020135879516602
19534,58809,0.10906076431274414
19535,58814,0.10970568656921387
19536,58816,0.11019277572631836
19537,58820,0.10765552520751953
19538,58823,0.11053347587585449
19539,58826,0.10944104194641113
19540,58828,0.1101081371307373
19541,58832,0.10933685302734375
19542,58834,0.11071062088012695
19543,58837,0.10838985443115234
19544,58841,0.11114192008972168
19545,58842,0.11012411117553711
19546,58847,0.10899829864501953
19547,58849,0.10814237594604492
19548,58853,0.11153888702392578
19549,58856,0.10810279846191406
19550,58859,0.11037707328796387
19551,58862,0.10992097854614258
19552,58864,0.10902214050292969
19553,58868,0.10986495018005371
19554,58871,0.10993623733520508
19555,58874,0.11041927337646484
19556,58877,0.10838437080383301
19557,58879,0.11177325248718262
19558,58883,0.10805130004882812
19559,58885,0.10800337791442871
19560,58888,0.11026644706726074
19561,58892,0.10855293273925781
19562,58895,0.11018848419189453
19563,58898,0.10900592803955078
19564,58900,0.10937261581420898
19565,58904,0.10900521278381348
19566,58907,0.11042118072509766
19567,58910,0.11046910285949707
19568,58912,0.11262989044189453
19569,58916,0.10979104042053223
19570,58919,0.10924553871154785
19571,58922,0.10941839218139648
19572,58925,0.11062932014465332
19573,58928,0.10900044441223145
19574,58928,0.1100001335144043
19575,58934,0.11287164688110352
19576,58936,0.10897064208984375
19577,58939,0.11009430885314941
19578,58943,0.11037492752075195
19579,58945,0.10938167572021484
19580,58949,0.10832405090332031
19581,58951,0.10999751091003418
19582,58954,0.11116576194763184
19583,58958,0.10900402069091797
19584,58961,0.11031866073608398
19585,58964,0.11237907409667969
19586,58967,0.11167216300964355
19587,58970,0.11099982261657715
19588,58973,0.1137850284576416
19589,58976,0.11120820045471191
19590,58978,0.11269259452819824
19591,58982,0.10849738121032715
19592,58985,0.10889577865600586
19593,58988,0.11036109924316406
19594,58991,0.11008954048156738
19595,58994,0.11114311218261719
19596,58997,0.1109926700592041
19597,59000,0.11530923843383789
19598,59002,0.11024618148803711
19599,59006,0.11098670959472656
19600,59009,0.10926508903503418
19601,59012,0.10921621322631836
19602,59015,0.1107020378112793
19603,59018,0.10867810249328613
19604,59021,0.10910248756408691
19605,59025,0.11085677146911621
19606,59027,0.11133432388305664
19607,59030,0.10938596725463867
19608,59033,0.1093597412109375
19609,59036,0.10947561264038086
19610,59039,0.10878109931945801
19611,59042,0.11100292205810547
19612,59045,0.11247563362121582
19613,59048,0.10900139808654785
19614,59051,0.11028909683227539
19615,59055,0.10974407196044922
19616,59056,0.10783028602600098
19617,59061,0.10991859436035156
19618,59063,0.10790205001831055
19619,59066,0.10912799835205078
19620,59069,0.10909295082092285
19621,59073,0.1090080738067627
19622,59076,0.10867547988891602
19623,59078,0.11223125457763672
19624,59081,0.10822653770446777
19625,59084,0.10901165008544922
19626,59087,0.11036252975463867
19627,59091,0.10804128646850586
19628,59094,0.11013388633728027
19629,59096,0.11023521423339844
19630,59099,0.10800385475158691
19631,59103,0.10951614379882812
19632,59106,0.11126899719238281
19633,59109,0.11135983467102051
19634,59112,0.10998344421386719
19635,59115,0.1111154556274414
19636,59118,0.1100773811340332
19637,59121,0.10926222801208496
19638,59124,0.1101233959197998
19639,59127,0.11143040657043457
19640,59129,0.11000514030456543
19641,59133,0.10823178291320801
19642,59136,0.1077265739440918
19643,59138,0.10949969291687012
19644,59142,0.1110372543334961
19645,59145,0.10837316513061523
19646,59148,0.10726141929626465
19647,59151,0.11122751235961914
19648,59152,0.11119747161865234
19649,59157,0.10932397842407227
19650,59160,0.11253023147583008
19651,59163,0.10889697074890137
19652,59166,0.1089928150177002
19653,59169,0.11002755165100098
19654,59172,0.10931754112243652
19655,59175,0.11032533645629883
19656,59178,0.10900568962097168
19657,59181,0.11137819290161133
19658,59184,0.10900211334228516
19659,59186,0.1100006103515625
19660,59190,0.10884928703308105
19661,59193,0.10947322845458984
19662,59196,0.10997295379638672
19663,59198,0.10842466354370117
19664,59201,0.10996031761169434
19665,59205,0.10900092124938965
19666,59208,0.10753512382507324
19667,59210,0.10883259773254395
19668,59214,0.10953974723815918
19669,59217,0.10835099220275879
19670,59220,0.11247873306274414
19671,59223,0.10999417304992676
19672,59226,0.11127710342407227
19673,59229,0.11196637153625488
19674,59232,0.1114039421081543
19675,59234,0.10949563980102539
19676,59238,0.10799884796142578
19677,59240,0.11126327514648438
19678,59242,0.10910296440124512
19679,59247,0.11081266403198242
19680,59250,0.11110115051269531
19681,59253,0.10846638679504395
19682,59256,0.10813784599304199
19683,59259,0.11122608184814453
19684,59262,0.10867094993591309
19685,59265,0.10900020599365234
19686,59268,0.11736440658569336
19687,59270,0.10876607894897461
19688,59274,0.10795903205871582
19689,59277,0.1100010871887207
19690,59280,0.11127328872680664
19691,59283,0.10812520980834961
19692,59286,0.10899782180786133
19693,59289,0.10971236228942871
19694,59292,0.10951948165893555
19695,59295,0.11269116401672363
19696,59297,0.10918879508972168
19697,59301,0.1081702709197998
19698,59304,0.11054348945617676
19699,59307,0.1094503402709961
19700,59310,0.10955047607421875
19701,59312,0.11014294624328613
19702,59316,0.1078646183013916
19703,59319,0.12295198440551758
19704,59322,0.11054563522338867
19705,59325,0.11015486717224121
19706,59328,0.10927987098693848
19707,59331,0.10999226570129395
19708,59334,0.10904049873352051
19709,59337,0.10725569725036621
19710,59340,0.10899949073791504
19711,59343,0.10810613632202148
19712,59346,0.11190009117126465
19713,59349,0.11021232604980469
19714,59352,0.10893368721008301
19715,59356,0.11009955406188965
19716,59358,0.11031913757324219
19717,59360,0.10885190963745117
19718,59365,0.10949897766113281
19719,59367,0.1136159896850586
19720,59371,0.11007857322692871
19721,59373,0.11099529266357422
19722,59377,0.10930132865905762
19723,59379,0.10799837112426758
19724,59382,0.11084699630737305
19725,59385,0.11000800132751465
19726,59388,0.11039900779724121
19727,59391,0.10970497131347656
19728,59394,0.10777878761291504
19729,59398,0.10906028747558594
19730,59401,0.10857558250427246
19731,59404,0.11096000671386719
19732,59406,0.1094503402709961
19733,59410,0.10818076133728027
19734,59412,0.11117243766784668
19735,59415,0.1092989444732666
19736,59419,0.10895395278930664
19737,59421,0.10913634300231934
19738,59425,0.11101198196411133
19739,59427,0.10817289352416992
19740,59431,0.11032462120056152
19741,59434,0.10889887809753418
19742,59436,0.10820269584655762
19743,59440,0.1114339828491211
19744,59443,0.10799884796142578
19745,59445,0.10779213905334473
19746,59448,0.10917925834655762
19747,59452,0.11000847816467285
19748,59455,0.11041641235351562
19749,59457,0.11100316047668457
19750,59461,0.10999202728271484
19751,59463,0.10885143280029297
19752,59466,0.10931134223937988
19753,59470,0.10912394523620605
19754,59472,0.11100935935974121
19755,59476,0.11239385604858398
19756,59479,0.10799527168273926
19757,59482,0.10793113708496094
19758,59484,0.10847115516662598
19759,59488,0.10999798774719238
19760,59491,0.1100015640258789
19761,59493,0.11167645454406738
19762,59497,0.11012792587280273
19763,59500,0.1089024543762207
19764,59503,0.11275625228881836
19765,59506,0.10896778106689453
19766,59509,0.10800051689147949
19767,59512,0.10850143432617188
19768,59515,0.10943245887756348
19769,59518,0.10901761054992676
19770,59521,0.1099390983581543
19771,59522,0.11084389686584473
19772,59527,0.11005067825317383
19773,59530,0.10986590385437012
19774,59533,0.10955595970153809
19775,59536,0.10996437072753906
19776,59539,0.11110830307006836
19777,59542,0.10927367210388184
19778,59545,0.11010265350341797
19779,59548,0.11129069328308105
19780,59550,0.10679101943969727
19781,59554,0.11132431030273438
19782,59557,0.10999298095703125
19783,59560,0.10826611518859863
19784,59563,0.10836005210876465
19785,59566,0.10921263694763184
19786,59569,0.10900044441223145
19787,59572,0.11618351936340332
19788,59575,0.10995841026306152
19789,59578,0.10809779167175293
19790,59581,0.10940718650817871
19791,59584,0.10981559753417969
19792,59587,0.10911083221435547
19793,59590,0.11111569404602051
19794,59593,0.10888957977294922
19795,59596,0.10899782180786133
19796,59599,0.10900211334228516
19797,59602,0.1098012924194336
19798,59604,0.10842728614807129
19799,59609,0.10728335380554199
19800,59610,0.11095094680786133
19801,59614,0.10983753204345703
19802,59617,0.10814809799194336
19803,59620,0.10921740531921387
19804,59623,0.10899877548217773
19805,59625,0.10776972770690918
19806,59630,0.1136019229888916
19807,59630,0.11034226417541504
19808,59635,0.11025500297546387
19809,59638,0.11195492744445801
19810,59641,0.10959267616271973
19811,59644,0.10812687873840332
19812,59647,0.1100168228149414
19813,59650,0.11001372337341309
19814,59653,0.10746431350708008
19815,59656,0.10970211029052734
19816,59659,0.10900640487670898
19817,59661,0.10858869552612305
19818,59666,0.10899949073791504
19819,59669,0.1092221736907959
19820,59672,0.10899925231933594
19821,59674,0.11121249198913574
19822,59678,0.10797286033630371
19823,59681,0.10798788070678711
19824,59684,0.10799360275268555
19825,59687,0.10959339141845703
19826,59690,0.10931539535522461
19827,59692,0.10899829864501953
19828,59696,0.10799837112426758
19829,59699,0.10759854316711426
19830,59701,0.10968494415283203
19831,59703,0.11091828346252441
19832,59708,0.10925865173339844
19833,59709,0.1100008487701416
19834,59714,0.10799932479858398
19835,59716,0.10803771018981934
19836,59720,0.11006975173950195
19837,59723,0.11484289169311523
19838,59726,0.10809135437011719
19839,59728,0.1092374324798584
19840,59732,0.10855436325073242
19841,59735,0.10900759696960449
19842,59738,0.10964155197143555
19843,59741,0.11449599266052246
19844,59743,0.10835623741149902
19845,59747,0.10869097709655762
19846,59750,0.10798501968383789
19847,59752,0.10899209976196289
19848,59755,0.11014294624328613
19849,59758,0.10802555084228516
19850,59762,0.10827255249023438
19851,59765,0.10946440696716309
19852,59768,0.10988950729370117
19853,59771,0.11128544807434082
19854,59774,0.11149787902832031
19855,59777,0.10966229438781738
19856,59780,0.10857510566711426
19857,59782,0.11040997505187988
19858,59786,0.10920953750610352
19859,59789,0.10800051689147949
19860,59792,0.10976576805114746
19861,59794,0.10754275321960449
19862,59798,0.10796284675598145
19863,59801,0.1090538501739502
19864,59804,0.11024737358093262
19865,59807,0.11030054092407227
19866,59808,0.10878562927246094
19867,59813,0.10911989212036133
19868,59816,0.10799169540405273
19869,59819,0.1109931468963623
19870,59822,0.10799932479858398
19871,59825,0.10829424858093262
19872,59828,0.10900664329528809
19873,59831,0.10825538635253906
19874,59834,0.11060261726379395
19875,59837,0.11136555671691895
19876,59840,0.10978102684020996
19877,59843,0.10804486274719238
19878,59846,0.11000227928161621
19879,59849,0.10794305801391602
19880,59852,0.10824465751647949
19881,59855,0.11019420623779297
19882,59858,0.10890936851501465
19883,59861,0.10990524291992188
19884,59864,0.10996842384338379
19885,59867,0.10814285278320312
19886,59870,0.10800004005432129
19887,59872,0.11009979248046875
19888,59876,0.10799670219421387
19889,59879,0.10909008979797363
19890,59882,0.11045670509338379
19891,59883,0.10800600051879883
19892,59888,0.10818982124328613
19893,59891,0.11044073104858398
19894,59894,0.10863447189331055
19895,59897,0.10820841789245605
19896,59900,0.111572265625
19897,59903,0.10993480682373047
19898,59905,0.11004757881164551
19899,59909,0.11022138595581055
19900,59912,0.10807514190673828
19901,59915,0.10923600196838379
19902,59918,0.10910153388977051
19903,59921,0.1091318130493164
19904,59925,0.11199951171875
19905,59928,0.11042046546936035
19906,59931,0.1089935302734375
19907,59933,0.10689973831176758
19908,59936,0.11098957061767578
19909,59940,0.10819649696350098
19910,59942,0.11030292510986328
19911,59945,0.10845232009887695
19912,59949,0.10799813270568848
19913,59950,0.10789871215820312
19914,59954,0.11090350151062012
19915,59958,0.10909485816955566
19916,59960,0.10900187492370605
19917,59962,0.10935807228088379
19918,59967,0.10870933532714844
19919,59969,0.11008739471435547
19920,59972,0.1120002269744873
19921,59976,0.11206936836242676
19922,59978,0.10846257209777832
19923,59982,0.1090240478515625
19924,59984,0.11000609397888184
19925,59988,0.10913443565368652
19926,59990,0.10908079147338867
19927,59994,0.10824060440063477
19928,59996,0.10715913772583008
19929,59999,0.10930109024047852
19930,60003,0.11029911041259766
19931,60005,0.10899901390075684
19932,60009,0.10989117622375488
19933,60012,0.10945868492126465
19934,60014,0.10950636863708496
19935,60017,0.10901260375976562
19936,60021,0.10804486274719238
19937,60023,0.10870981216430664
19938,60027,0.11519980430603027
19939,60030,0.1091301441192627
19940,60033,0.10812139511108398
19941,60036,0.1103813648223877
19942,60039,0.11027836799621582
19943,60042,0.10839700698852539
19944,60045,0.1122586727142334
19945,60047,0.11052799224853516
19946,60051,0.11033487319946289
19947,60054,0.10948061943054199
19948,60056,0.10950660705566406
19949,60060,0.11289310455322266
19950,60061,0.10924291610717773
19951,60066,0.10743021965026855
19952,60067,0.11171722412109375
19953,60071,0.10973286628723145
19954,60073,0.10946798324584961
19955,60078,0.1115274429321289
19956,60080,0.1102762222290039
19957,60084,0.1083688735961914
19958,60087,0.10955214500427246
19959,60090,0.10905265808105469
19960,60092,0.10899686813354492
19961,60096,0.10719823837280273
19962,60099,0.10998773574829102
19963,60102,0.10953164100646973
19964,60105,0.10698652267456055
19965,60108,0.10800004005432129
19966,60111,0.10822367668151855
19967,60114,0.10776305198669434
19968,60117,0.10999321937561035
19969,60120,0.10735392570495605
19970,60123,0.10914802551269531
19971,60126,0.10884284973144531
19972,60129,0.10815286636352539
19973,60132,0.10896825790405273
19974,60135,0.11070942878723145
19975,60138,0.1069951057434082
19976,60139,0.10934019088745117
19977,60144,0.11562347412109375
19978,60147,0.11017727851867676
19979,60150,0.10958218574523926
19980,60153,0.1080014705657959
19981,60156,0.10899686813354492
19982,60159,0.11003994941711426
19983,60162,0.11101102828979492
19984,60165,0.11130523681640625
19985,60168,0.10799336433410645
19986,60171,0.11037874221801758
19987,60174,0.11068511009216309
19988,60176,0.10933423042297363
19989,60180,0.11095285415649414
19990,60184,0.10900306701660156
19991,60186,0.10950636863708496
19992,60189,0.11097240447998047
19993,60192,0.10701203346252441
19994,60195,0.10817217826843262
19995,60198,0.11099982261657715
19996,60201,0.10900020599365234
19997,60204,0.10800695419311523
19998,60205,0.1099088191986084
19999,60210,0.10928630828857422
20000,60213,0.10859394073486328
20001,60217,0.1124277114868164
20002,60220,0.1086277961730957
20003,60222,0.10937762260437012
20004,60225,0.11120772361755371
20005,60228,0.1113886833190918
20006,60230,0.10731387138366699
20007,60234,0.11414957046508789
20008,60238,0.10830092430114746
20009,60241,0.10815882682800293
20010,60244,0.11146259307861328
20011,60247,0.10910320281982422
20012,60248,0.10904884338378906
20013,60252,0.10941219329833984
20014,60256,0.10800719261169434
20015,60259,0.10799813270568848
20016,60261,0.10899925231933594
20017,60265,0.10851931571960449
20018,60268,0.10900259017944336
20019,60270,0.1082606315612793
20020,60273,0.11016535758972168
20021,60276,0.10845494270324707
20022,60279,0.10956406593322754
20023,60283,0.10939669609069824
20024,60285,0.10731697082519531
20025,60289,0.10999274253845215
20026,60292,0.10959315299987793
20027,60295,0.11512279510498047
20028,60297,0.10902881622314453
20029,60300,0.10797119140625
20030,60304,0.1080174446105957
20031,60306,0.10800027847290039
20032,60310,0.10825681686401367
20033,60313,0.10727834701538086
20034,60316,0.10938382148742676
20035,60319,0.10799884796142578
20036,60322,0.10960650444030762
20037,60323,0.1100001335144043
20038,60328,0.10821223258972168
20039,60331,0.10847187042236328
20040,60334,0.11100316047668457
20041,60337,0.10921120643615723
20042,60340,0.11006283760070801
20043,60343,0.10901832580566406
20044,60346,0.10881614685058594
20045,60349,0.11034965515136719
20046,60351,0.10921931266784668
20047,60355,0.10860705375671387
20048,60358,0.10855388641357422
20049,60361,0.1098623275756836
20050,60364,0.10837316513061523
20051,60366,0.10899615287780762
20052,60370,0.10900020599365234
20053,60373,0.10776615142822266
20054,60374,0.10748624801635742
20055,60379,0.11133742332458496
20056,60382,0.11051559448242188
20057,60385,0.10715150833129883
20058,60387,0.10854029655456543
20059,60391,0.1080021858215332
20060,60394,0.10986709594726562
20061,60396,0.10800409317016602
20062,60400,0.10900306701660156
20063,60403,0.10859394073486328
20064,60406,0.11167025566101074
20065,60409,0.10895824432373047
20066,60412,0.11063098907470703
20067,60415,0.11166095733642578
20068,60418,0.10830283164978027
20069,60421,0.10903620719909668
20070,60424,0.1131432056427002
20071,60427,0.1096045970916748
20072,60430,0.10899496078491211
20073,60433,0.10899519920349121
20074,60436,0.10800004005432129
20075,60439,0.10801029205322266
20076,60442,0.10801267623901367
20077,60445,0.10919308662414551
20078,60448,0.10889935493469238
20079,60451,0.10926938056945801
20080,60454,0.10800004005432129
20081,60457,0.10921502113342285
20082,60460,0.11028814315795898
20083,60463,0.1089937686920166
20084,60466,0.10907316207885742
20085,60469,0.11100649833679199
20086,60472,0.11041975021362305
20087,60475,0.1104586124420166
20088,60478,0.11336517333984375
20089,60481,0.11074376106262207
20090,60484,0.1079859733581543
20091,60486,0.10799431800842285
20092,60490,0.10800790786743164
20093,60493,0.10799694061279297
20094,60496,0.10899639129638672
20095,60499,0.10998082160949707
20096,60503,0.10877776145935059
20097,60505,0.11100363731384277
20098,60509,0.10743331909179688
20099,60511,0.11134099960327148
20100,60514,0.11098551750183105
20101,60517,0.10800457000732422
20102,60521,0.1081080436706543
20103,60523,0.11001300811767578
20104,60527,0.10724043846130371
20105,60529,0.11799860000610352
20106,60532,0.11120223999023438
20107,60535,0.10942721366882324
20108,60538,0.10663795471191406
20109,60541,0.11093473434448242
20110,60544,0.10900568962097168
20111,60548,0.11198139190673828
20112,60550,0.1103065013885498
20113,60554,0.10698461532592773
20114,60557,0.1081690788269043
20115,60559,0.10862874984741211
20116,60562,0.1081242561340332
20117,60565,0.10832643508911133
20118,60568,0.10898160934448242
20119,60572,0.1079857349395752
20120,60574,0.10699653625488281
20121,60578,0.10999226570129395
20122,60580,0.10731768608093262
20123,60583,0.1073915958404541
20124,60586,0.10900759696960449
20125,60589,0.10901069641113281
20126,60593,0.1092977523803711
20127,60595,0.10899782180786133
20128,60598,0.10900759696960449
20129,60601,0.10824871063232422
20130,60604,0.10844588279724121
20131,60608,0.10852193832397461
20132,60610,0.10799455642700195
20133,60614,0.10917043685913086
20134,60616,0.10745716094970703
20135,60620,0.10799717903137207
20136,60623,0.11028361320495605
20137,60626,0.11000776290893555
20138,60628,0.11325621604919434
20139,60632,0.11124658584594727
20140,60634,0.10990190505981445
20141,60638,0.1082150936126709
20142,60640,0.10956144332885742
20143,60644,0.10831379890441895
20144,60647,0.10953474044799805
20145,60649,0.10925483703613281
20146,60653,0.10900235176086426
20147,60656,0.10899710655212402
20148,60659,0.10938858985900879
20149,60662,0.10900115966796875
20150,60665,0.10894155502319336
20151,60668,0.10815167427062988
20152,60671,0.10922074317932129
20153,60674,0.10988879203796387
20154,60677,0.10846257209777832
20155,60680,0.10815095901489258
20156,60682,0.10890531539916992
20157,60686,0.11138582229614258
20158,60689,0.10799527168273926
20159,60692,0.1098484992980957
20160,60694,0.1090848445892334
20161,60698,0.1093146800994873
20162,60701,0.10796689987182617
20163,60704,0.10830545425415039
20164,60707,0.10898876190185547
20165,60710,0.10854125022888184
20166,60713,0.10997772216796875
20167,60716,0.1064748764038086
20168,60719,0.10816717147827148
20169,60722,0.10799717903137207
20170,60725,0.11042213439941406
20171,60728,0.10971903800964355
20172,60731,0.10954618453979492
20173,60734,0.10799813270568848
20174,60737,0.10950112342834473
20175,60740,0.10952901840209961
20176,60742,0.10700583457946777
20177,60746,0.10971283912658691
20178,60749,0.10994458198547363
20179,60752,0.10989499092102051
20180,60754,0.10866737365722656
20181,60758,0.1100618839263916
